time (s)	magX	magY	magZ
8620.927165	-19.471653	-183.789001	-55.504383
8620.930465	-20.114552	-184.081238	-55.153713
8620.933816	-20.815895	-183.905914	-55.738167
8620.937223	-22.043251	-184.841034	-55.387493
8620.940468	-22.160141	-184.665680	-55.153713
8620.943800	-23.095268	-184.607269	-55.153713
8620.947133	-23.971943	-184.724121	-56.088837
8620.950486	-24.614845	-185.133270	-56.322620
8620.953851	-25.549973	-185.951477	-55.855057
8620.957136	-26.017532	-186.419037	-56.673290
8620.960467	-26.368206	-186.535950	-57.316193
8620.963807	-27.420223	-187.646393	-57.666866
8620.967144	-27.537113	-187.354187	-57.842197
8620.970515	-28.472237	-188.289307	-58.952663
8620.974229	-29.582703	-189.341309	-59.361778
8620.977553	-29.816483	-189.224426	-58.894215
8620.980933	-30.810051	-190.042664	-59.887787
8620.984302	-30.868500	-190.802460	-60.004677
8620.987602	-32.388077	-191.620697	-61.465809
8620.990881	-33.147865	-192.380493	-61.758038
8620.994213	-34.199883	-192.906494	-62.108711
8620.997580	-34.375221	-194.016937	-63.452950
8621.000951	-35.251904	-194.309174	-64.388077
8621.004252	-35.836357	-196.004089	-65.381645
8621.007542	-36.888374	-195.828766	-66.316772
8621.010898	-37.823494	-197.231445	-67.777908
8621.014246	-38.466393	-198.225006	-69.005257
8621.017614	-39.050850	-199.803040	-69.881943
8621.020882	-40.102859	-200.855042	-70.232613
8621.024217	-41.213326	-201.497955	-71.109291
8621.027566	-42.148453	-202.783752	-73.271774
8621.030900	-43.258911	-203.894226	-74.090004
8621.034303	-44.486267	-205.355347	-75.258911
8621.037560	-45.713623	-207.167175	-77.362946
8621.040880	-46.824081	-208.452942	-78.005844
8621.044702	-48.402107	-209.329651	-80.051430
8621.048030	-49.804794	-210.966095	-81.103447
8621.050945	-50.330795	-212.251892	-82.856804
8621.054657	-51.675041	-213.537720	-83.850380
8621.058004	-52.843948	-214.998840	-85.428406
8621.061320	-54.071304	-216.693756	-87.707771
8621.064694	-55.240211	-218.096436	-89.227348
8621.068028	-56.467560	-218.973114	-91.156052
8621.071341	-58.396263	-221.369385	-93.201637
8621.074653	-59.565170	-222.070709	-94.370544
8621.077983	-61.201637	-223.239624	-96.240799
8621.081358	-62.954994	-225.168304	-97.994156
8621.084688	-64.182350	-226.103455	-99.747520
8621.087994	-65.175919	-228.207489	-102.143776
8621.091308	-66.929283	-229.785492	-103.312683
8621.094652	-68.682640	-231.363525	-105.767387
8621.098041	-70.435997	-232.649323	-108.631218
8621.101364	-71.312683	-234.285797	-110.501465
8621.104671	-73.241379	-236.156036	-113.365288
8621.107976	-74.877853	-238.201630	-115.703102
8621.111375	-76.864990	-240.071869	-117.807137
8621.114683	-78.150787	-241.533020	-120.378731
8621.118022	-79.962593	-243.812378	-123.359436
8621.121782	-81.482178	-245.974854	-125.521919
8621.125002	-82.767967	-247.786682	-128.035065
8621.128279	-85.164230	-249.656921	-131.834015
8621.131481	-87.034485	-251.293396	-134.873169
8621.135157	-88.437172	-253.981873	-138.555222
8621.138434	-90.190536	-255.618347	-141.828171
8621.141648	-92.586800	-257.605499	-145.101120
8621.144951	-94.749268	-260.235535	-149.133850
8621.148583	-96.385735	-262.456451	-153.341904
8621.151802	-99.132675	-264.034485	-157.140854
8621.155017	-101.587372	-266.080048	-160.121567
8621.158704	-103.223846	-268.885437	-164.621857
8621.161994	-106.379898	-269.995911	-169.414368
8621.165222	-108.542374	-272.742828	-173.622437
8621.168447	-110.938644	-274.320862	-178.531860
8621.172098	-114.094681	-276.950897	-182.272354
8621.175361	-116.140259	-278.762695	-187.649338
8621.178606	-119.237869	-280.866730	-192.850967
8621.181821	-121.517242	-283.613678	-197.877258
8621.185465	-124.381058	-285.074829	-203.137344
8621.188682	-128.004669	-287.354156	-207.637634
8621.191968	-131.160736	-289.399750	-213.189957
8621.195192	-134.199890	-290.451782	-218.566910
8621.198831	-137.122147	-292.848053	-224.177673
8621.202034	-140.395081	-294.484497	-230.431335
8621.205302	-144.486267	-296.997650	-235.165405
8621.208985	-147.642319	-298.400330	-242.120407
8621.212192	-150.856812	-299.452362	-247.146698
8621.215398	-154.188202	-301.147278	-253.341904
8621.219054	-157.753372	-302.491516	-259.244873
8621.222276	-161.552307	-304.244873	-264.914062
8621.225547	-164.591476	-305.530670	-272.395081
8621.228779	-168.039749	-306.232025	-278.473389
8621.232426	-172.014038	-307.693146	-285.486847
8621.235633	-175.579178	-308.628296	-291.740509
8621.238834	-178.852127	-310.264771	-298.637024
8621.242527	-182.358856	-311.550568	-305.592041
8621.245762	-186.040924	-312.135010	-313.540619
8621.249011	-190.190521	-312.777893	-321.313843
8621.252258	-193.521927	-313.713043	-328.210388
8621.255960	-197.554657	-314.589691	-336.042084
8621.259196	-201.002930	-314.531250	-344.224396
8621.262419	-204.977203	-314.881927	-352.231445
8621.265674	-208.951492	-315.291046	-359.770874
8621.269339	-212.165985	-314.589691	-368.596130
8621.272580	-216.140259	-314.940399	-377.655151
8621.275789	-220.582123	-314.531250	-386.305084
8621.279429	-224.907074	-313.771484	-394.896545
8621.282677	-228.764465	-312.953247	-403.488007
8621.285875	-232.504944	-312.135010	-412.430145
8621.289108	-236.479248	-310.030975	-421.664520
8621.292811	-240.511993	-308.745178	-430.665131
8621.296014	-244.544708	-306.348907	-439.665649
8621.299227	-249.571014	-304.537109	-448.958496
8621.302932	-253.603729	-302.082397	-458.251282
8621.306671	-257.402710	-299.335449	-466.433685
8621.310058	-262.428986	-296.705414	-476.135590
8621.313344	-266.929291	-293.023376	-484.960846
8621.316674	-270.669800	-289.516663	-493.376984
8621.320008	-274.936279	-285.600800	-502.435974
8621.323340	-279.436584	-281.568085	-511.553497
8621.326701	-283.644653	-276.132660	-518.976074
