time (s)	det(V)
8620.926441	0.001926	
8620.927932	0.001885	
8620.929473	0.001708	
8620.930962	0.002344	
8620.932486	0.002582	
8620.933991	0.002135	
8620.935512	0.002373	
8620.937037	0.002155	
8620.938514	0.001789	
8620.940082	0.001942	
8620.941566	0.002469	
8620.943107	0.002159	
8620.944587	0.002203	
8620.946132	0.002373	
8620.947621	0.002437	
8620.949147	0.002469	
8620.950641	0.002489	
8620.952170	0.002530	
8620.953688	0.002421	
8620.955184	0.001559	
8620.956733	0.001841	
8620.958228	0.001986	
8620.959772	0.002127	
8620.961257	0.001809	
8620.962805	0.001736	
8620.964295	0.002284	
8620.965821	0.002228	
8620.967326	0.002002	
8620.968837	0.002042	
8620.970358	0.001575	
8620.971838	0.000894	
8620.973395	0.001152	
8620.974871	0.001362	
8620.976400	0.000890	
8620.977893	0.000955	
8620.979428	0.000588	
8620.980927	0.001072	
8620.982459	0.001213	
8620.983973	0.001067	
8620.985462	0.000834	
8620.987005	0.000375	
8620.988494	-0.000266	
8620.990034	-0.000467	
8620.991521	-0.000141	
8620.993061	-0.000375	
8620.994556	-0.000358	
8620.996082	-0.000467	
8620.997585	-0.000576	
8620.999097	-0.000403	
8621.000616	-0.000717	
8621.002105	-0.001402	
8621.003654	-0.002075	
8621.005134	-0.001917	
8621.006679	-0.001627	
8621.008167	-0.002050	
8621.009707	-0.001712	
8621.011192	-0.001946	
8621.012714	-0.002501	
8621.014208	-0.001857	
8621.015724	-0.002340	
8621.017238	-0.002481	
8621.018728	-0.002808	
8621.020278	-0.003001	
8621.021762	-0.004044	
8621.023319	-0.003613	
8621.024806	-0.003670	
8621.026341	-0.003738	
8621.027834	-0.003767	
8621.029360	-0.004206	
8621.030857	-0.003758	
8621.032379	-0.004036	
8621.033907	-0.004157	
8621.035403	-0.004620	
8621.036949	-0.004830	
8621.038430	-0.005209	
8621.039975	-0.005277	
8621.041460	-0.004959	
8621.042996	-0.005329	
8621.044520	-0.005096	
8621.045999	-0.005740	
8621.047543	-0.005366	
8621.049050	-0.005499	
8621.050610	-0.006051	
8621.052099	-0.005660	
8621.053661	-0.006119	
8621.055142	-0.006691	
8621.056681	-0.006844	
8621.058171	-0.007033	
8621.059712	-0.007041	
8621.061205	-0.006872	
8621.062706	-0.006949	
8621.064223	-0.006836	
8621.065735	-0.007251	
8621.067285	-0.007050	
8621.068780	-0.007521	
8621.070332	-0.007678	
8621.071822	-0.008741	
