crossing time (s)	slope (V/s)	crossing number
7319.387157	2.276020	6532
7320.440328	1.814006	6533
7321.451906	1.985728	6534
7322.508534	1.611722	6535
7323.518061	1.845049	6536
7324.576529	1.862599	6537
7325.585671	1.921709	6538
7326.642972	1.850778	6539
7327.651561	2.078816	6540
7328.709916	1.650811	6541
7329.717254	1.975479	6542
7330.778492	1.621058	6543
7331.785112	1.755533	6544
7332.846946	1.808417	6545
7333.852314	1.977610	6546
7334.913136	1.884912	6547
7335.918813	2.102732	6548
7336.980276	1.664749	6549
7337.985081	2.034296	6550
7339.047995	1.596748	6551
7340.052605	1.924422	6552
7341.115366	1.760168	6553
7342.120153	2.063098	6554
7343.181728	1.826123	6555
7344.186437	2.303004	6556
7345.247905	1.740932	6557
7346.252723	2.283341	6558
7347.315299	1.724067	6559
7348.319791	2.181716	6560
7349.382710	1.900490	6561
7350.387826	2.244516	6562
7351.448880	2.036861	6563
7352.454998	2.349637	6564
7353.515766	1.879097	6565
7354.521729	2.226701	6566
7355.583485	1.964477	6567
7356.588928	2.084431	6568
7357.650612	1.992175	6569
7358.656716	2.198387	6570
7359.717303	2.042327	6571
7360.723876	2.160717	6572
7361.784319	1.909253	6573
7362.790744	2.084136	6574
7363.851685	1.785881	6575
7364.857835	2.036027	6576
7365.918771	1.845846	6577
7366.926015	2.116737	6578
7367.985183	1.892206	6579
7368.993235	2.154582	6580
7370.051571	1.838429	6581
7371.060547	2.217756	6582
7372.118263	1.726830	6583
7373.128481	2.140026	6584
7374.186649	1.848475	6585
7375.195733	2.101177	6586
7376.252738	1.981494	6587
7377.263795	2.289189	6588
7378.318051	1.994272	6589
7379.330643	2.282496	6590
7380.385752	1.745689	6591
7381.398242	2.234021	6592
7382.452329	1.925082	6593
7383.465939	2.184315	6594
7384.519176	1.921391	6595
7385.532942	2.195469	6596
7386.585599	1.932085	6597
7387.600121	2.237446	6598
7388.651448	1.939130	6599
7389.665810	2.287577	6600
7390.721245	1.954294	6601
7391.732811	2.200258	6602
7392.788447	1.946651	6603
7393.799622	2.242351	6604
7394.855790	1.890251	6605
7395.865589	2.248320	6606
7396.923432	1.862073	6607
7397.932076	2.190511	6608
7398.991306	1.928739	6609
7399.998752	2.131607	6610
7401.058806	1.948952	6611
7402.065589	2.217222	6612
7403.125509	1.965267	6613
7404.131977	2.237114	6614
7405.192887	1.891035	6615
7406.198635	2.197333	6616
7407.260373	1.954215	6617
7408.265739	2.167812	6618
7409.327370	2.012664	6619
7410.331599	2.348825	6620
7411.394519	2.080409	6621
7412.399079	2.336169	6622
7413.461132	1.947356	6623
7414.466568	2.395734	6624
7415.528185	1.890510	6625
7416.533319	2.301399	6626
7417.595003	1.973301	6627
7418.600883	2.289251	6628
7419.661994	2.118407	6629
7420.667369	2.314034	6630
7421.728376	2.024831	6631
7422.734612	2.266104	6632
7423.795984	2.065323	6633
7424.801645	2.266986	6634
7425.863212	2.122842	6635
7426.869028	2.293071	6636
7427.929913	2.057022	6637
7428.935775	2.247402	6638
7429.996962	2.062888	6639
7431.002667	2.308963	6640
7432.064278	2.097673	6641
7433.070114	2.263805	6642
7434.131601	2.114516	6643
7435.137227	2.261046	6644
7436.198490	2.037108	6645
7437.204215	2.307257	6646
7438.265129	2.042250	6647
7439.271513	2.242604	6648
7440.332527	2.025896	6649
7441.338496	2.217694	6650
7442.399027	1.966769	6651
7443.405899	2.258615	6652
7444.465835	2.081160	6653
7445.473180	2.316079	6654
7446.532821	2.042577	6655
7447.540655	2.288651	6656
7448.599405	2.044453	6657
7449.608127	2.278070	6658
7450.666563	2.086547	6659
7451.675218	2.302666	6660
7452.733009	2.117127	6661
7453.741983	2.454804	6662
7454.800047	2.065966	6663
7455.809001	2.335496	6664
7456.867577	2.083557	6665
7457.876480	2.292466	6666
7458.934161	2.056340	6667
7459.943554	2.305783	6668
7461.001043	2.039865	6669
7462.010605	2.336642	6670
7463.068196	2.077170	6671
7464.077222	2.262077	6672
7465.135774	2.076545	6673
7466.143779	2.297977	6674
7467.203132	2.106531	6675
7468.210483	2.288742	6676
7469.270325	2.135859	6677
7470.277124	2.366228	6678
7471.337941	2.140803	6679
7472.343047	2.391101	6680
7473.405477	2.128582	6681
7474.409955	2.265267	6682
7475.472860	2.090563	6683
7476.476732	2.373898	6684
7477.540148	2.205777	6685
7478.543461	2.348775	6686
7479.607261	2.132828	6687
7480.610221	2.362621	6688
7481.674337	2.112125	6689
7482.677290	2.371234	6690
7483.741512	2.157907	6691
7484.743841	2.397577	6692
7485.808390	2.154922	6693
7486.811290	2.424246	6694
7487.875319	2.173191	6695
7488.878220	2.351094	6696
7489.942393	2.157760	6697
7490.945250	2.364332	6698
7492.009155	2.224241	6699
7493.012703	2.348674	6700
7494.075872	2.208991	6701
7495.079351	2.193730	6702
7496.142782	2.262335	6703
7497.146748	2.405739	6704
7498.209417	2.301815	6705
7499.213786	2.351268	6706
7500.277110	2.238672	6707
7501.280918	2.367986	6708
7502.343922	2.211717	6709
7503.347950	2.384899	6710
7504.411194	2.252707	6711
7505.414661	2.320886	6712
7506.478886	2.166664	6713
7507.481994	2.408549	6714
7508.545292	2.226011	6715
7509.549134	2.368375	6716
7510.612250	2.248073	6717
7511.616057	2.375240	6718
7512.679088	2.186978	6719
7513.683450	2.428703	6720
7514.745893	2.206040	6721
7515.750348	2.446745	6722
7516.813069	2.181602	6723
7517.817474	2.408322	6724
7518.879574	2.231712	6725
7519.884944	2.365596	6726
7520.946540	2.179668	6727
7521.952182	2.406698	6728
7523.013243	2.185016	6729
7524.019473	2.415328	6730
7525.080171	2.183825	6731
7526.086719	2.422639	6732
7527.146883	2.164095	6733
7528.153982	2.419253	6734
7529.213719	2.222698	6735
7530.221205	2.419884	6736
7531.280815	2.197967	6737
7532.288195	2.399605	6738
7533.347787	2.186209	6739
7534.355339	2.432199	6740
7535.414731	2.247818	6741
7536.422237	2.407366	6742
7537.481831	2.240891	6743
7538.489171	2.355565	6744
7539.548880	2.249629	6745
7540.555945	2.395430	6746
7541.616167	2.273522	6747
7542.622485	2.366048	6748
7543.683414	2.278926	6749
7544.689350	2.424578	6750
7545.750628	2.293102	6751
7546.756020	2.401674	6752
7547.818087	2.276100	6753
7548.821917	2.411740	6754
7549.885075	2.362221	6755
7550.889268	2.445626	6756
7551.952408	2.275520	6757
7552.956428	2.387952	6758
7554.019386	2.301275	6759
7555.023310	2.410149	6760
7556.086470	2.340507	6761
7557.089979	2.480011	6762
7558.153319	2.350077	6763
7559.157041	2.431939	6764
7560.220583	2.300155	6765
7561.224084	2.472902	6766
7562.287505	2.314670	6767
7563.291175	2.408356	6768
7564.354268	2.304877	6769
7565.357941	2.446546	6770
7566.421573	2.353576	6771
7567.425387	2.444505	6772
7568.488269	2.331401	6773
7569.492423	2.447811	6774
7570.555497	2.269718	6775
7571.559368	2.499909	6776
7572.622539	2.325716	6777
7573.626433	2.412258	6778
7574.689582	2.333702	6779
7575.693431	2.439165	6780
7576.756576	2.315107	6781
7577.760427	2.454444	6782
7578.823760	2.359780	6783
7579.827254	2.473231	6784
7580.890767	2.322400	6785
7581.894384	2.479549	6786
7582.957687	2.363582	6787
7583.961542	2.430745	6788
7585.024834	2.322343	6789
7586.028431	2.440211	6790
7587.091850	2.304210	6791
7588.095585	2.434946	6792
7589.158734	2.353312	6793
7590.162791	2.466483	6794
7591.225792	2.309518	6795
7592.230057	2.411258	6796
7593.292575	2.328484	6797
7594.297032	2.439061	6798
7595.359414	2.284498	6799
7596.364388	2.464682	6800
7597.426213	2.364050	6801
7598.431506	2.439057	6802
7599.493155	2.344580	6803
7600.498532	2.398773	6804
7601.559869	2.348703	6805
7602.565791	2.402958	6806
7603.626822	2.368475	6807
7604.632647	2.456206	6808
7605.693968	2.362884	6809
