time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3266.891637	5.300308	1.875157	2.826594	86
3267.925114	5.009814	1.902939	2.632672	87
3268.965224	5.568327	1.902254	2.927226	88
3269.997960	4.794478	1.845433	2.598024	89
3271.034981	5.605412	1.880368	2.981019	90
3272.060299	4.909028	1.907845	2.573075	91
3273.107802	5.743328	1.903628	3.017043	92
3274.120579	4.928905	1.905701	2.586401	93
3275.173678	5.649851	1.874444	3.014147	94
3276.172481	5.058415	1.908719	2.650162	95
3277.246463	5.585094	1.898216	2.942286	96
3278.232946	5.077860	1.893307	2.682005	97
3279.323975	5.437549	1.900846	2.860594	98
3280.307449	5.334896	1.896304	2.813312	99
3281.379751	5.248453	1.902620	2.758539	100
3282.368700	5.473952	1.895187	2.888344	101
3283.441091	5.164110	1.901800	2.715381	102
3284.441276	5.584676	1.902623	2.935251	103
3285.502226	5.143033	1.892231	2.717973	104
3286.521175	5.652954	1.898952	2.976881	105
3287.572559	5.399092	1.910240	2.826395	106
3288.592233	5.597841	1.897505	2.950106	107
3289.636756	5.271427	1.823688	2.890532	108
3290.661764	5.563441	1.899559	2.928807	109
3291.701149	5.501068	1.876235	2.931972	110
3292.722219	5.535702	1.898911	2.915199	111
3293.759219	5.513716	1.868369	2.951086	112
3294.789307	5.485429	1.900452	2.886381	113
3295.825571	5.591477	1.902668	2.938756	114
3296.855707	5.441688	1.906653	2.854053	115
3297.900878	5.506855	1.909477	2.883961	116
3298.929526	5.277815	1.867893	2.825545	117
3299.961085	5.345474	1.871995	2.855496	118
3300.994407	5.339988	1.898812	2.812279	119
3302.031049	5.285162	1.901581	2.779351	120
3303.049699	5.310089	1.872674	2.835565	121
3304.101667	5.100384	1.851394	2.754889	122
3305.111019	5.282066	1.836410	2.876301	123
3306.172807	5.182188	1.902742	2.723537	124
3307.171522	5.463372	1.855380	2.944610	125
3308.244834	4.958378	1.834319	2.703116	126
3309.232398	5.511039	1.873965	2.940844	127
3310.315094	5.187751	1.880087	2.759315	128
3311.303922	5.486777	1.897070	2.892237	129
3312.382578	5.444890	1.899155	2.867006	130
3313.362993	5.253477	1.903229	2.760297	131
3314.454040	5.722460	1.900468	3.011079	132
3315.433500	5.044287	1.890233	2.668606	133
3316.516386	5.846511	1.899480	3.077953	134
3317.506717	4.943326	1.893659	2.610463	135
3318.569030	5.871083	1.893627	3.100444	136
3319.579878	4.878304	1.890711	2.580142	137
3320.630069	5.861251	1.893246	3.095874	138
3321.652447	4.976641	1.900273	2.618909	139
3322.699519	5.910231	1.902281	3.106918	140
3323.729980	5.122518	1.904304	2.689968	141
3324.763210	5.883576	1.891960	3.109778	142
3325.789904	5.270127	1.907164	2.763332	143
3326.821142	5.643496	1.834714	3.075954	144
3327.856286	5.391629	1.894009	2.846675	145
3328.896051	5.831244	1.903363	3.063653	146
3329.929259	5.502691	1.898538	2.898383	147
3330.955941	5.753999	1.896727	3.033647	148
3331.995740	5.509260	1.896387	2.905136	149
3333.023893	5.604963	1.864456	3.006219	150
3334.054095	5.483353	1.901316	2.883977	151
3335.098771	5.532532	1.882747	2.938543	152
3336.120526	5.416971	1.889146	2.867418	153
3337.156684	5.487625	1.856928	2.955217	154
3338.187096	5.374707	1.904363	2.822313	155
3339.221117	5.577557	1.893742	2.945257	156
3340.261719	5.250192	1.888870	2.779541	157
3341.294914	5.633626	1.902376	2.961362	158
3342.321157	5.165924	1.886643	2.738157	159
3343.353108	5.695020	1.896652	3.002670	160
3344.394302	5.154709	1.898704	2.714857	161
3345.421193	5.788167	1.892175	3.059002	162
3346.451089	5.074728	1.889706	2.685460	163
3347.491011	5.938741	1.915963	3.099612	164
3348.515020	5.012620	1.862249	2.691703	165
3349.562091	5.769343	1.848192	3.121615	166
3350.576738	5.150816	1.903270	2.706299	167
3351.634525	5.899593	1.888746	3.123551	168
3352.638022	5.007307	1.846314	2.712056	169
3353.714529	5.898951	1.894828	3.113185	170
3354.707328	5.218116	1.894418	2.754469	171
3355.784787	5.872555	1.907564	3.078562	172
3356.770207	5.197742	1.857273	2.798588	173
