time (s)	coil I (A)	last det (V)	int current (uC)
3048.844508	1.114296	0.157459	498.090149
3048.845400	0.687997	0.157459	1111.783325
3048.846359	0.088835	0.157459	1196.976562
3048.847276	0.085836	0.157459	1275.688354
3048.848171	0.085825	0.157459	1352.501953
3048.849059	0.085800	0.157459	1428.692017
3048.850021	0.085865	0.157459	1511.294556
3048.850918	0.085811	0.157459	1588.266602
3048.851806	0.085800	0.157459	1664.456665
3048.852735	0.085873	0.157459	1744.232544
3048.853643	0.085902	0.157459	1822.231689
3048.854542	0.085785	0.157459	1899.352295
3049.913117	1.168890	0.151420	608.991882
3049.914041	0.548126	0.151420	1115.460449
3049.914969	0.087612	0.151420	1196.764648
3049.915856	0.085770	0.151420	1272.842896
3049.916803	0.085840	0.151420	1354.133179
3049.917702	0.085752	0.151420	1431.224121
3049.918589	0.085719	0.151420	1507.256836
3049.919513	0.085756	0.151420	1586.494995
3049.920440	0.085807	0.151420	1666.037964
3049.921346	0.085741	0.151420	1743.719238
3049.922241	0.085745	0.151420	1820.460693
3049.923187	0.085825	0.151420	1901.651367
3050.928836	1.094454	0.165314	473.898712
3050.929814	0.596385	0.165314	1057.163696
3050.930726	0.088447	0.165314	1137.827637
3050.931651	0.085767	0.165314	1217.161743
3050.932537	0.085844	0.165314	1293.219116
3050.933488	0.085803	0.165314	1374.817993
3050.934383	0.085873	0.165314	1451.674194
3050.935276	0.085807	0.165314	1528.299805
3050.936214	0.085800	0.165314	1608.779785
3050.937116	0.085767	0.165314	1686.141235
3050.938039	0.085818	0.165314	1765.351074
3050.938926	0.085847	0.165314	1841.497559
3051.970770	1.114204	0.164569	494.706665
3051.971670	0.688715	0.164569	1114.549805
3051.972571	0.090381	0.164569	1195.982910
3051.973526	0.085803	0.164569	1277.925049
3051.974431	0.085854	0.164569	1355.623413
3051.975319	0.085858	0.164569	1431.865479
3051.976264	0.085814	0.164569	1512.959961
3051.977182	0.085873	0.164569	1591.791260
3051.978103	0.085781	0.164569	1670.795776
3051.978988	0.085825	0.164569	1746.751099
3051.979922	0.085876	0.164569	1826.959717
3051.980826	0.085763	0.164569	1904.489380
3053.008335	1.100801	0.150587	478.848328
3053.009271	0.681079	0.150587	1116.338379
3053.010202	0.088656	0.150587	1198.877075
3053.011107	0.085814	0.150587	1276.538940
3053.011995	0.085869	0.150587	1352.790771
3053.012936	0.085884	0.150587	1433.607422
3053.013844	0.085854	0.150587	1511.563354
3053.014759	0.085880	0.150587	1590.143677
3053.015645	0.085858	0.150587	1666.213989
3053.016586	0.085822	0.150587	1746.972046
3053.017481	0.085851	0.150587	1823.808594
3053.018396	0.085873	0.150587	1902.382202
3054.040029	1.114863	0.177198	497.229034
3054.040934	0.674795	0.177198	1107.918457
3054.041823	0.090168	0.177198	1188.078247
3054.042778	0.085796	0.177198	1270.013306
3054.043693	0.085800	0.177198	1348.519897
3054.044614	0.085796	0.177198	1427.537964
3054.045504	0.085800	0.177198	1503.899536
3054.046457	0.085829	0.177198	1585.694458
3054.047363	0.085726	0.177198	1663.362549
3054.048256	0.085836	0.177198	1740.014282
3054.049187	0.085906	0.177198	1819.992554
3054.050099	0.085829	0.177198	1898.268433
3055.064279	1.117639	0.145136	500.702301
3055.065180	0.679164	0.145136	1112.628906
3055.066123	0.088978	0.145136	1196.535400
3055.067028	0.085701	0.145136	1274.094482
3055.067952	0.085811	0.145136	1353.383423
3055.068843	0.085851	0.145136	1429.876465
3055.069784	0.085803	0.145136	1510.617310
3055.070678	0.085763	0.145136	1587.289429
3055.071565	0.085789	0.145136	1663.383911
3055.072491	0.085847	0.145136	1742.878418
3055.073398	0.085792	0.145136	1820.692017
3055.074314	0.085800	0.145136	1899.284424
3056.110326	1.150470	0.174636	555.677002
3056.111242	0.607002	0.174636	1111.690796
3056.112131	0.088890	0.174636	1190.714355
3056.113098	0.085814	0.174636	1273.696655
3056.113992	0.085785	0.174636	1350.388428
3056.114909	0.085833	0.174636	1429.096802
3056.115808	0.085734	0.174636	1506.171387
3056.116757	0.085825	0.174636	1587.619507
3056.117666	0.085814	0.174636	1665.624634
3056.118558	0.085796	0.174636	1742.154541
3056.119492	0.085800	0.174636	1822.291382
3056.120404	0.085807	0.174636	1900.547241
3057.121993	1.095476	0.145169	478.723022
3057.122971	0.593862	0.145169	1059.520264
3057.123880	0.088275	0.145169	1139.762329
3057.124806	0.085836	0.145169	1219.246582
3057.125692	0.085811	0.145169	1295.274658
3057.126646	0.085829	0.145169	1377.155396
3057.127566	0.085814	0.145169	1456.104492
3057.128453	0.085829	0.145169	1532.234741
3057.129387	0.085844	0.145169	1612.412598
3057.130297	0.085800	0.145169	1690.490234
3057.131213	0.085884	0.145169	1769.159790
3057.132106	0.085807	0.145169	1845.785400
3058.180832	1.116489	0.164891	504.653168
3058.181737	0.665566	0.164891	1106.990723
3058.182682	0.089663	0.164891	1191.722290
