time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2618.878191	73.692398	0.798371	0.065921	233
2620.945024	73.794235	0.797234	0.066503	235
2623.012573	73.899712	0.796795	0.067102	237
2625.080228	74.017380	0.796551	0.067495	239
2627.148726	73.957962	0.797481	0.068394	241
2629.218818	73.726555	0.797023	0.068744	243
2631.290743	73.292671	0.798491	0.069290	245
2633.363431	72.748581	0.799895	0.070086	247
2635.434254	72.187271	0.801585	0.070268	249
2637.501624	72.037476	0.804293	0.070737	251
2639.564599	72.332741	0.804362	0.071015	253
2641.625840	72.923233	0.803947	0.070550	255
2643.687001	73.592041	0.801008	0.071040	1
2645.750124	74.128387	0.798578	0.071915	3
2647.815277	74.430374	0.795489	0.072725	5
2649.881897	74.420174	0.793111	0.073009	7
2651.950137	74.268669	0.794145	0.073544	9
2654.018778	74.021080	0.795420	0.074698	11
2656.087729	73.913681	0.795916	0.074996	13
2658.155835	73.869026	0.796344	0.075528	15
2660.223008	73.828995	0.795247	0.076265	17
2662.289164	73.856438	0.795502	0.076458	19
2664.354424	73.920433	0.795103	0.077069	21
2666.419464	74.016197	0.794028	0.077856	23
2668.484522	73.977806	0.792963	0.077877	25
2670.550836	73.913422	0.791365	0.078566	27
2672.619506	73.795845	0.791669	0.078925	29
2674.690018	73.696587	0.791952	0.079792	31
2676.763152	73.477028	0.794100	0.079732	33
2678.835104	73.352173	0.796662	0.080526	35
2680.906036	73.184875	0.798610	0.081299	37
2682.974374	73.138603	0.800672	0.081867	39
2685.040004	73.230942	0.802011	0.082639	41
2687.103626	73.406174	0.801497	0.083164	43
2689.167204	73.573006	0.799996	0.082847	45
2691.230504	73.824745	0.797562	0.084035	47
2693.294905	74.064003	0.795104	0.084593	49
2695.360100	74.218094	0.793935	0.085382	51
2697.426303	74.325867	0.792646	0.085576	53
2699.493332	74.348511	0.792081	0.086505	55
2701.561026	74.293648	0.791276	0.086474	57
2703.629745	74.070938	0.791725	0.086919	59
2705.699596	73.738342	0.792164	0.087333	61
2707.770391	73.316956	0.793472	0.088050	63
2709.841038	72.906586	0.794635	0.088552	65
2711.910226	72.591484	0.795918	0.089044	67
2713.977435	72.507187	0.797654	0.089656	69
2716.041840	72.839882	0.798721	0.089815	71
2718.103795	73.289986	0.798663	0.090210	73
2720.165776	73.860306	0.795150	0.089756	75
2722.228710	74.358582	0.792188	0.090170	77
2724.292838	74.755936	0.789265	0.090735	79
2726.357899	75.009277	0.786516	0.091167	81
2728.424342	75.109665	0.785368	0.091975	83
2730.491130	75.085442	0.785103	0.092230	85
2732.558145	75.001968	0.785998	0.093271	87
2734.625258	74.945274	0.787187	0.093723	89
2736.692223	74.861115	0.786921	0.093868	91
2738.758762	74.895653	0.786024	0.094352	93
2740.825394	74.914383	0.785978	0.094924	95
2742.891924	74.852646	0.785203	0.095739	97
2744.958598	74.862831	0.784581	0.095760	99
2747.026229	74.745522	0.784731	0.096673	101
2749.095005	74.583321	0.785509	0.097247	103
2751.165014	74.421989	0.787267	0.097905	105
