time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2737.924698	6.956829	1.890644	3.679608	92
2738.941168	7.074328	1.887903	3.747189	93
2739.992455	6.901152	1.887067	3.657079	94
2740.999769	7.010907	1.903132	3.683878	95
2742.059833	6.969442	1.897748	3.672481	96
2743.074403	6.986791	1.897732	3.681653	97
2744.135281	6.836116	1.857174	3.680923	98
2745.133083	6.898375	1.901748	3.627387	99
2746.194246	6.701469	1.831507	3.658992	100
2747.208591	6.883505	1.881933	3.657678	101
2748.259678	6.979122	1.901448	3.670425	102
2749.277319	6.904234	1.912867	3.609364	103
2750.332000	7.169398	1.894720	3.783883	104
2751.347045	6.645635	1.864290	3.564700	105
2752.395407	7.305483	1.910074	3.824713	106
2753.419119	6.740135	1.905930	3.536403	107
2754.457742	7.194864	1.863451	3.861043	108
2755.490446	6.544643	1.869045	3.501596	109
2756.520031	7.126225	1.828214	3.897917	110
2757.561754	6.620229	1.903100	3.478655	111
2758.583932	7.317480	1.877104	3.898283	112
2759.623309	6.511692	1.882983	3.458179	113
2760.640855	7.286903	1.900764	3.833671	114
2761.691299	6.637892	1.888730	3.514475	115
2762.708009	7.270780	1.902070	3.822562	116
2763.757380	6.837961	1.901253	3.596555	117
2764.776506	7.216938	1.891380	3.815700	118
2765.822170	6.799046	1.849822	3.675514	119
2766.846149	7.087381	1.879023	3.771844	120
2767.886754	7.017567	1.896348	3.700569	121
2768.915166	7.135290	1.907773	3.740116	122
2769.959285	7.051707	1.884620	3.741713	123
2770.992750	7.007010	1.874657	3.737757	124
2772.024444	7.132304	1.914128	3.726137	125
2773.061228	7.036451	1.895369	3.712444	126
2774.090607	7.102860	1.914324	3.710375	127
2775.128738	6.921387	1.867589	3.706055	128
2776.157272	7.021171	1.894732	3.705628	129
2777.195687	6.899302	1.878284	3.673195	130
2778.224521	6.830175	1.858695	3.674716	131
2779.261051	6.715405	1.822031	3.685670	132
2780.291879	6.947757	1.895746	3.664920	133
2781.326177	6.994104	1.901919	3.677394	134
2782.361515	6.835429	1.882255	3.631511	135
2783.390326	7.044245	1.907348	3.693215	136
2784.422535	6.672992	1.872836	3.563041	137
2785.454953	7.049276	1.895902	3.718165	138
2786.492207	6.635206	1.876585	3.535788	139
2787.519783	6.970410	1.852858	3.761977	140
2788.567661	6.684003	1.875215	3.564394	141
2789.585515	7.284340	1.909040	3.815707	142
2790.628068	6.475783	1.865822	3.470740	143
2791.652689	7.296387	1.890878	3.858729	144
2792.692955	6.570393	1.909019	3.441765	145
2793.713356	7.265925	1.899043	3.826100	146
2794.757937	6.406524	1.872170	3.421978	147
2795.783798	6.989334	1.838042	3.802598	148
2796.829056	6.471166	1.867600	3.464964	149
2797.862009	7.029013	1.841186	3.817656	150
2798.891901	6.570571	1.880765	3.493563	151
2799.933011	7.157725	1.891088	3.784978	152
2800.955800	6.611916	1.870767	3.534334	153
2802.003585	7.201274	1.898839	3.792462	154
2803.019842	6.807178	1.903434	3.576261	155
2804.072344	7.151158	1.884898	3.793924	156
2805.077008	6.805686	1.909629	3.563878	157
2806.141288	7.045862	1.855180	3.797940	158
2807.142405	6.831607	1.903398	3.589163	159
2808.208219	7.220977	1.906053	3.788446	160
2809.208680	6.835577	1.895922	3.605410	161
2810.268492	7.090713	1.899034	3.733852	162
2811.283063	6.892132	1.915717	3.597679	163
2812.343162	7.107054	1.900153	3.740253	164
2813.349727	6.808024	1.900890	3.581494	165
2814.410327	6.991948	1.872761	3.733498	166
2815.416663	6.787365	1.899284	3.573644	167
2816.476572	6.881668	1.862621	3.694615	168
2817.475748	6.667799	1.892316	3.523619	169
2818.543697	6.986361	1.893391	3.689868	170
2819.542912	6.652140	1.902929	3.495737	171
2820.610368	6.962136	1.891848	3.680072	172
2821.609979	6.610930	1.897359	3.484281	173
2822.669080	6.958653	1.906747	3.649489	174
2823.678085	6.591584	1.905035	3.460086	175
2824.742694	7.054088	1.906839	3.699361	176
2825.746962	6.289839	1.832403	3.432563	177
2826.799603	6.951651	1.886428	3.685086	178
2827.816177	6.309840	1.851447	3.408058	179
2828.863495	6.901112	1.848369	3.733622	180
2829.886630	6.333384	1.875335	3.377201	181
2830.935047	7.284814	1.903761	3.826539	182
2831.964911	6.467546	1.894671	3.413545	183
2832.998404	7.224954	1.891064	3.820577	184
2834.027796	6.394083	1.904767	3.356885	185
2835.053911	7.151640	1.893418	3.777106	186
2836.097687	6.349466	1.904299	3.334281	187
2837.118332	7.174172	1.897335	3.781184	188
2838.174476	6.478262	1.887850	3.431556	189
2839.183691	7.216856	1.898438	3.801471	190
2840.234451	6.426299	1.885839	3.407660	191
2841.250152	7.223984	1.904612	3.792890	192
2842.301403	6.418055	1.849792	3.469609	193
2843.317793	7.034248	1.880474	3.740678	194
2844.367779	6.664289	1.890364	3.525401	195
2845.386063	7.144305	1.899827	3.760503	196
2846.440470	6.916715	1.905628	3.629626	197
2847.463747	7.038912	1.889775	3.724736	198
2848.498462	6.652045	1.853068	3.589747	199
2849.523777	6.961209	1.897327	3.668956	200
2850.563923	6.792873	1.894738	3.585126	201
2851.591715	6.931899	1.899679	3.648984	202
2852.630560	6.775180	1.902610	3.560992	203
2853.659350	6.842386	1.900921	3.599511	204
2854.697426	6.548158	1.850251	3.539065	205
2855.725902	6.841485	1.898504	3.603618	206
2856.764496	6.669203	1.901216	3.507862	207
2857.792131	6.813295	1.902326	3.581561	208
2858.832107	6.692199	1.912248	3.499649	209
2859.865438	6.912506	1.906225	3.626280	210
2860.907643	6.699180	1.902829	3.520643	211
2861.930564	6.881807	1.898493	3.624879	212
2862.975651	6.450004	1.838536	3.508229	213
2863.996059	6.867393	1.873663	3.665223	214
2865.044583	6.600806	1.899311	3.475368	215
2866.053918	6.776436	1.842411	3.678027	216
2867.112024	6.350062	1.836390	3.457905	217
2868.120634	6.985721	1.883854	3.708208	218
2869.178933	6.482257	1.896986	3.417136	219
2870.187561	7.077481	1.888450	3.747772	220
2871.244631	6.462420	1.900726	3.399975	221
2872.255639	6.970646	1.851788	3.764278	222
2873.301800	6.306031	1.897542	3.323263	223
2874.325189	6.991054	1.862340	3.753908	224
2875.374108	6.377978	1.895052	3.365595	225
2876.394989	6.980573	1.867022	3.738881	226
2877.430218	6.295989	1.899344	3.314823	227
2878.465047	7.030254	1.884094	3.731371	228
2879.502228	6.323533	1.875856	3.371012	229
2880.543095	7.233767	1.914966	3.777492	230
2881.566322	6.450495	1.891700	3.409894	231
2882.604165	7.043958	1.906501	3.694705	232
2883.623378	6.481786	1.898674	3.413850	233
2884.673831	7.045869	1.899489	3.709350	234
2885.696584	6.588319	1.902313	3.463322	235
2886.741465	6.886588	1.861631	3.699223	236
2887.753602	6.348567	1.837694	3.454638	237
2888.810132	6.916446	1.871608	3.695456	238
2889.819618	6.537226	1.903646	3.434057	239
2890.876967	6.787203	1.833470	3.701836	240
2891.887150	6.312114	1.845336	3.420577	241
2892.952053	7.066427	1.898713	3.721692	242
2893.953486	6.434193	1.891302	3.401992	243
2895.010982	6.956048	1.896047	3.668711	244
2896.028667	6.415886	1.895588	3.384642	245
2897.085478	6.988529	1.901693	3.674898	246
2898.095664	6.407201	1.902772	3.367299	247
2899.151900	7.007605	1.903952	3.680558	248
2900.155313	6.196471	1.881550	3.293280	249
2901.209622	6.878337	1.888801	3.641641	250
2902.231342	6.345806	1.887576	3.361882	251
2903.275079	6.869523	1.891569	3.631652	252
2904.292256	6.195648	1.886479	3.284239	253
2905.347840	7.027755	1.896072	3.706481	254
2906.361801	6.189140	1.891489	3.272100	255
2907.404756	6.745793	1.835214	3.675753	0
2908.431286	5.935040	1.820397	3.260299	1
2909.468993	6.943005	1.885369	3.682570	2
2910.501329	5.919921	1.833870	3.228104	3
2911.533291	7.054126	1.900429	3.711859	4
2912.570968	5.946301	1.842018	3.228144	5
2913.605219	7.004664	1.861814	3.762280	6
2914.640064	6.066411	1.869031	3.245753	7
2915.669872	7.198869	1.911484	3.766115	8
2916.717441	6.170583	1.870151	3.299511	9
2917.735023	7.111621	1.877609	3.787594	10
2918.785418	6.321681	1.895633	3.334866	11
2919.800682	7.185122	1.901965	3.777737	12
2920.845219	6.182602	1.847185	3.347039	13
2921.859313	6.993225	1.888498	3.703063	14
2922.920023	6.458255	1.889087	3.418717	15
2923.926994	7.042576	1.903063	3.700654	16
2924.978128	6.514037	1.903017	3.423005	17
2925.994680	6.864846	1.871187	3.668711	18
2927.044218	6.508540	1.881529	3.459176	19
2928.062503	6.888618	1.901692	3.622363	20
2929.118594	6.601109	1.892241	3.488514	21
2930.130307	6.548399	1.825290	3.587594	22
2931.176969	6.354307	1.833956	3.464810	23
2932.197712	6.744115	1.891847	3.564832	24
2933.250445	6.545902	1.889037	3.465207	25
2934.272297	6.768043	1.890338	3.580336	26
