time (s)	coil I (A)	last det (V)	int current (uC)
2620.109058	1.165525	0.251814	576.934875
2620.109996	0.551847	0.251814	1094.567261
2620.110900	0.087986	0.251814	1174.106445
2620.111786	0.085876	0.251814	1250.192993
2620.112735	0.085876	0.251814	1331.689697
2620.113633	0.085840	0.251814	1408.773926
2620.114526	0.085898	0.251814	1485.481201
2620.115455	0.085946	0.251814	1565.325073
2620.116364	0.085862	0.251814	1643.373413
2620.117272	0.085862	0.251814	1721.335937
2620.118164	0.085854	0.251814	1797.918091
2620.119093	0.085902	0.251814	1877.721191
2621.117383	1.105902	0.251943	485.490997
2621.118334	0.658495	0.251943	1111.719604
2621.119243	0.088748	0.251943	1192.391113
2621.120141	0.085811	0.251943	1269.448975
2621.121028	0.085792	0.251943	1345.546631
2621.121973	0.085906	0.251943	1426.727539
2621.122874	0.085880	0.251943	1504.105469
2621.123767	0.085833	0.251943	1580.753906
2621.124656	0.085829	0.251943	1657.055786
2621.125610	0.085851	0.251943	1738.957520
2621.126520	0.085829	0.251943	1817.061768
2621.127415	0.085803	0.251943	1893.855713
2622.176205	1.107733	0.253184	485.187103
2622.177117	0.681006	0.253184	1106.264526
2622.178013	0.090322	0.253184	1187.193237
2622.178968	0.085858	0.253184	1269.187744
2622.179878	0.085891	0.253184	1347.348633
2622.180773	0.085862	0.253184	1424.194946
2622.181712	0.085814	0.253184	1504.774536
2622.182610	0.085818	0.253184	1581.838989
2622.183506	0.085792	0.253184	1658.708862
2622.184396	0.085789	0.253184	1735.060669
2622.185328	0.085822	0.253184	1815.046387
2622.186223	0.085836	0.253184	1891.869751
2623.184891	1.140531	0.252910	547.454834
2623.185835	0.585154	0.252910	1099.840088
2623.186722	0.088411	0.252910	1178.260376
2623.187638	0.085814	0.252910	1256.866211
2623.188571	0.085858	0.252910	1336.971924
2623.189489	0.085865	0.252910	1415.796387
2623.190381	0.085829	0.252910	1492.355713
2623.191327	0.085909	0.252910	1573.625977
2623.192265	0.085800	0.252910	1654.105957
2623.193166	0.085917	0.252910	1731.516968
2623.194088	0.085840	0.252910	1810.661255
2623.195017	0.085800	0.252910	1890.369019
2624.242649	1.113816	0.254779	494.534271
2624.243582	0.663662	0.254779	1113.731079
2624.244515	0.088510	0.254779	1196.310425
2624.245428	0.085800	0.254779	1274.645386
2624.246349	0.085811	0.254779	1353.676880
2624.247242	0.085854	0.254779	1430.344971
2624.248193	0.085803	0.254779	1511.943848
2624.249128	0.085825	0.254779	1592.190430
2624.250028	0.085862	0.254779	1669.466064
2624.250948	0.085811	0.254779	1748.411743
2624.251878	0.085833	0.254779	1828.235962
2624.252789	0.085858	0.254779	1906.452759
2625.252550	1.101233	0.256846	477.935059
2625.253480	0.666306	0.256846	1097.599854
2625.254436	0.088638	0.256846	1182.337524
2625.255345	0.085898	0.256846	1260.419189
2625.256232	0.085840	0.256846	1336.559082
2625.257169	0.085822	0.256846	1416.973877
2625.258107	0.085953	0.256846	1497.598145
2625.259006	0.085862	0.256846	1574.787964
2625.259929	0.085876	0.256846	1654.052002
2625.260840	0.085836	0.256846	1732.248779
2625.261767	0.085851	0.256846	1811.832520
2625.262662	0.085854	0.256846	1888.672241
2626.307826	1.127102	0.251979	528.610840
2626.308734	0.634109	0.251979	1104.381714
2626.309669	0.089202	0.251979	1187.785278
2626.310612	0.085829	0.251979	1268.721924
2626.311536	0.085814	0.251979	1348.014282
2626.312420	0.085854	0.251979	1423.909668
2626.313352	0.085906	0.251979	1503.973877
2626.314283	0.085873	0.251979	1583.921509
2626.315195	0.085891	0.251979	1662.254150
2626.316087	0.085873	0.251979	1738.852661
2626.317030	0.085741	0.251979	1819.706421
2626.317958	0.085778	0.251979	1899.307983
2627.321062	1.135364	0.257172	531.350281
2627.321961	0.651859	0.257172	1117.371582
2627.322896	0.089172	0.257172	1200.747803
2627.323828	0.085803	0.257172	1280.716431
2627.324752	0.085836	0.257172	1360.029053
2627.325647	0.085862	0.257172	1436.875366
2627.326593	0.085876	0.257172	1518.114502
2627.327534	0.085829	0.257172	1598.879517
2627.328430	0.085891	0.257172	1675.837891
2627.329339	0.085880	0.257172	1753.902954
2627.330280	0.085840	0.257172	1834.678223
2627.331196	0.085792	0.257172	1913.263916
2628.372171	1.104320	0.248269	483.692169
2628.373148	0.613872	0.248269	1083.445190
2628.374068	0.087953	0.248269	1164.361816
2628.374963	0.085836	0.248269	1241.185181
2628.375875	0.085807	0.248269	1319.441040
2628.376814	0.085811	0.248269	1400.017090
