time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6249.641415	91.031418	0.819217	0.062306	121
6251.709502	91.109024	0.817835	0.062764	123
6253.777549	91.035873	0.816471	0.063566	125
6255.845276	91.045845	0.816500	0.064316	127
6257.912880	91.108597	0.816805	0.065205	129
6259.980151	91.090576	0.816256	0.065900	131
6262.047129	91.139473	0.815426	0.066363	133
6264.114046	91.109779	0.815359	0.067057	135
6266.181184	91.121056	0.814843	0.067952	137
6268.248075	91.200020	0.814708	0.068268	139
6270.315049	91.242577	0.813783	0.068933	141
6272.382459	91.218132	0.812977	0.069859	143
6274.449951	91.225533	0.811073	0.070033	145
6276.517823	91.192551	0.810668	0.070475	147
6278.585724	91.208435	0.810958	0.071148	149
6280.654051	91.135986	0.810803	0.071504	151
6282.722755	91.176895	0.810950	0.072626	153
6284.791237	91.106750	0.811409	0.073024	155
6286.859836	91.089432	0.811760	0.073578	157
6288.928040	91.088318	0.812065	0.074005	159
6290.996361	91.099342	0.812393	0.074470	161
6293.064569	91.124565	0.812450	0.075087	163
6295.132292	91.156052	0.811344	0.075769	165
6297.200082	91.178757	0.811648	0.076298	167
6299.267865	91.200272	0.811450	0.076629	169
6301.334839	91.324219	0.811424	0.077413	171
6303.401600	91.413284	0.810709	0.078187	173
6305.468244	91.542503	0.809934	0.078558	175
6307.534685	91.651093	0.809861	0.079390	177
6309.601079	91.797356	0.809880	0.079933	179
6311.667367	91.969337	0.809068	0.080615	181
6313.733872	92.067513	0.807346	0.080830	183
6315.800569	92.126625	0.806810	0.081433	185
6317.867744	92.265442	0.805564	0.081798	187
6319.935488	92.249039	0.805756	0.082581	189
6322.003391	92.385101	0.805623	0.083224	191
6324.071275	92.390450	0.804967	0.083589	193
6326.139288	92.421509	0.804280	0.083815	195
6328.207182	92.432961	0.803601	0.084537	197
6330.275355	92.467926	0.803185	0.084758	199
6332.342921	92.469414	0.802997	0.085315	201
6334.410342	92.503586	0.802789	0.085833	203
6336.477804	92.510109	0.803173	0.086324	205
6338.544892	92.581345	0.802426	0.086921	207
6340.612142	92.589767	0.802795	0.087314	209
6342.679241	92.677620	0.802255	0.088116	211
6344.746523	92.630592	0.800624	0.088688	213
