time (s)	coil I (A)	last det (V)	int current (uC)
4750.885845	1.100270	0.072647	486.319244
4750.886737	1.604835	0.072647	1917.832275
4750.887698	0.798311	0.072647	2685.008789
4750.888623	0.091088	0.072647	2769.264893
4750.889520	0.085818	0.072647	2846.243408
4750.890438	0.085880	0.072647	2925.081299
4750.891372	0.085913	0.072647	3005.324219
4750.892297	0.085814	0.072647	3084.702393
4750.893195	0.085847	0.072647	3161.793213
4750.894120	0.085785	0.072647	3241.144287
4750.895058	0.085854	0.072647	3321.675781
4750.895976	0.085858	0.072647	3400.493652
4750.896865	0.085840	0.072647	3476.805176
4751.917557	1.141791	0.071765	545.776001
4751.918497	1.608853	0.071765	2058.097412
4751.919395	0.749297	0.071765	2730.966064
4751.920322	0.091447	0.071765	2815.737061
4751.921249	0.085836	0.071765	2895.307129
4751.922164	0.085862	0.071765	2973.870605
4751.923058	0.085844	0.071765	3050.614746
4751.923993	0.085884	0.071765	3130.916016
4751.924927	0.085862	0.071765	3211.110840
4751.925827	0.085854	0.071765	3288.379883
4751.926740	0.085840	0.071765	3366.751709
4751.927659	0.085876	0.071765	3445.672119
4751.928594	0.085876	0.071765	3525.966553
4752.957428	1.144907	0.063309	543.830933
4752.958350	1.608406	0.063309	2026.781006
4752.959244	0.783691	0.063309	2727.401123
4752.960166	0.092128	0.063309	2812.342773
4752.961096	0.085847	0.063309	2892.180664
4752.962015	0.085942	0.063309	2971.161621
4752.962902	0.085898	0.063309	3047.353516
4752.963857	0.085807	0.063309	3129.299072
4752.964785	0.085854	0.063309	3208.971924
4752.965683	0.085887	0.063309	3286.098877
4752.966599	0.085913	0.063309	3364.795166
4752.967537	0.085851	0.063309	3445.323242
4752.968457	0.085884	0.063309	3524.336426
4753.988066	1.136506	0.064316	526.202454
4753.988975	1.607560	0.064316	1987.474365
4753.989938	0.728789	0.064316	2689.298340
4753.990844	0.090564	0.064316	2771.349365
4753.991765	0.085884	0.064316	2850.448242
4753.992656	0.085961	0.064316	2927.039307
4753.993605	0.085862	0.064316	3008.522217
4753.994534	0.085920	0.064316	3088.342285
4753.995425	0.085939	0.064316	3164.913574
4753.996350	0.085909	0.064316	3244.379883
4753.997259	0.085913	0.064316	3322.474854
4753.998193	0.085902	0.064316	3402.707520
4753.999083	0.085891	0.064316	3479.150635
4755.026432	1.156549	0.056751	570.178650
4755.027350	1.609120	0.056751	2047.350586
4755.028283	0.706274	0.056751	2706.304687
4755.029169	0.090714	0.056751	2786.677490
4755.030125	0.085792	0.056751	2868.694824
4755.031044	0.085818	0.056751	2947.561523
4755.031936	0.085873	0.056751	3024.160156
4755.032856	0.085950	0.056751	3103.233887
4755.033785	0.085924	0.056751	3183.057373
4755.034710	0.085880	0.056751	3262.496582
4755.035602	0.085865	0.056751	3339.088623
4755.036532	0.085913	0.056751	3418.987793
4755.037442	0.085822	0.056751	3497.085449
4756.055534	1.112139	0.058987	528.265869
4756.056466	1.608428	0.058987	2027.320557
4756.057376	0.752941	0.058987	2712.496582
4756.058263	0.091725	0.058987	2793.856445
4756.059208	0.085917	0.058987	2875.047852
4756.060113	0.085822	0.058987	2952.716309
4756.061026	0.085876	0.058987	3031.121582
4756.061922	0.085869	0.058987	3108.060303
4756.062877	0.085792	0.058987	3189.991943
4756.063777	0.085920	0.058987	3267.320312
4756.064692	0.085814	0.058987	3345.840332
4756.065583	0.085778	0.058987	3422.268066
4756.066543	0.085781	0.058987	3504.618164
4757.090763	1.096736	0.055974	478.176819
4757.091661	1.605044	0.055974	1919.506348
4757.092620	0.790371	0.055974	2677.472168
4757.093529	0.092025	0.055974	2761.123047
4757.094452	0.085836	0.055974	2840.349854
4757.095341	0.085920	0.055974	2916.733154
4757.096286	0.085876	0.055974	2997.886475
4757.097198	0.085865	0.055974	3076.195801
4757.098094	0.085836	0.055974	3153.104980
4757.099042	0.085862	0.055974	3234.501953
4757.099940	0.085836	0.055974	3311.582764
4757.100846	0.085865	0.055974	3389.376953
4757.101743	0.085869	0.055974	3466.401611
4758.119898	1.111022	0.060654	498.848724
4758.120797	1.605864	0.060654	1942.520630
4758.121692	0.859669	0.060654	2711.924561
4758.122655	0.092113	0.060654	2800.629395
4758.123549	0.085825	0.060654	2877.357178
4758.124438	0.085880	0.060654	2953.704590
4758.125361	0.085876	0.060654	3032.968506
4758.126288	0.085909	0.060654	3112.606445
4758.127195	0.085811	0.060654	3190.436523
4758.128089	0.085968	0.060654	3267.291992
4758.129023	0.085931	0.060654	3347.552002
4758.129936	0.085880	0.060654	3425.960449
4758.130861	0.085865	0.060654	3505.385986
4759.154625	1.096326	0.059454	475.805328
4759.155575	1.606659	0.059454	2002.131226
4759.156492	0.772511	0.059454	2710.523926
4759.157414	0.090967	0.059454	2794.395264
4759.158301	0.085770	0.059454	2870.473389
4759.159250	0.085935	0.059454	2952.025879
4759.160160	0.085836	0.059454	3030.136719
4759.161054	0.085887	0.059454	3106.920166
4759.161992	0.085880	0.059454	3187.475830
4759.162902	0.085898	0.059454	3265.643311
4759.163796	0.085880	0.059454	3342.420166
4759.164683	0.085851	0.059454	3418.569824
4759.165616	0.085957	0.059454	3498.767822
4760.188930	1.165166	0.060139	562.775208
4760.189852	1.608790	0.060139	2046.079834
4760.190793	0.697775	0.060139	2702.685791
4760.191683	0.090667	0.060139	2783.378906
4760.192634	0.085800	0.060139	2864.974365
4760.193524	0.085844	0.060139	2941.375000
4760.194413	0.085939	0.060139	3017.774414
4760.195337	0.085983	0.060139	3097.222412
4760.196246	0.085909	0.060139	3175.313965
4760.197157	0.085902	0.060139	3253.570801
4760.198052	0.085880	0.060139	3330.433594
4760.198994	0.085950	0.060139	3411.398193
4760.199909	0.086012	0.060139	3490.099121
4761.219543	1.107528	0.061239	496.172577
4761.220448	1.606439	0.061239	1950.000122
4761.221344	0.853001	0.061239	2714.288574
4761.222311	0.091509	0.061239	2802.777588
4761.223217	0.085873	0.061239	2880.578369
4761.224108	0.085968	0.061239	2957.175781
4761.225032	0.085895	0.061239	3036.542480
4761.225962	0.085869	0.061239	3116.400879
4761.226860	0.085909	0.061239	3193.547607
4761.227754	0.085950	0.061239	3270.386719
4761.228690	0.085913	0.061239	3350.801270
4761.229592	0.085928	0.061239	3428.308105
4761.230510	0.085906	0.061239	3507.169678
4762.266073	1.104847	0.060086	494.971649
4762.266973	1.605948	0.060086	1940.325317
4762.267870	0.863280	0.060086	2714.687500
4762.268833	0.091890	0.060086	2803.177246
4762.269738	0.085796	0.060086	2880.822510
4762.270626	0.085858	0.060086	2957.064453
4762.271526	0.085884	0.060086	3034.359863
4762.272455	0.085909	0.060086	3114.169678
4762.273360	0.085961	0.060086	3191.964111
4762.274247	0.085950	0.060086	3268.201416
4762.275187	0.085935	0.060086	3348.980469
4762.276100	0.085920	0.060086	3427.425781
4762.277022	0.085913	0.060086	3506.637695
4763.278296	1.116405	0.064860	496.800293
4763.279200	1.605963	0.064860	1948.590942
4763.280143	0.789119	0.064860	2692.729736
4763.281030	0.093040	0.064860	2775.255859
4763.281973	0.085737	0.064860	2856.106201
4763.282869	0.085767	0.064860	2932.953125
4763.283755	0.085862	0.064860	3009.026611
4763.284689	0.085968	0.064860	3089.320801
4763.285601	0.085931	0.064860	3167.690186
4763.286504	0.085778	0.064860	3245.147461
4763.287393	0.085807	0.064860	3321.429687
4763.288339	0.085836	0.064860	3402.630615
4763.289244	0.085891	0.064860	3480.362061
4764.339154	1.101196	0.069062	490.032349
4764.340051	1.605754	0.069062	1930.394043
4764.340993	0.831936	0.069062	2714.077881
4764.341905	0.092098	0.069062	2798.071533
4764.342803	0.085734	0.069062	2875.060303
4764.343691	0.085939	0.069062	2951.373779
4764.344642	0.086005	0.069062	3033.164307
4764.345548	0.085898	0.069062	3110.988281
4764.346451	0.085876	0.069062	3188.534668
4764.347342	0.085880	0.069062	3265.053955
4764.348286	0.085946	0.069062	3346.187012
4764.349191	0.085840	0.069062	3423.872070
