time (s)	coil I (A)	last det (V)	int current (uC)
5146.399697	1.112589	0.077461	492.876984
5146.400663	1.603722	0.077461	2042.072388
5146.401579	1.587638	0.077461	3496.348633
5146.402516	1.545498	0.077461	4944.480469
5146.403413	1.503919	0.077461	6293.495117
5146.404379	0.974473	0.077461	7234.835937
5146.405290	0.103905	0.077461	7329.493652
5146.406182	0.085796	0.077461	7406.023437
5146.407121	0.085825	0.077461	7486.613281
5146.408031	0.085774	0.077461	7564.667480
5146.408950	0.085840	0.077461	7643.554199
5146.409851	0.085833	0.077461	7720.889160
5146.410815	0.085865	0.077461	7803.663574
5146.411734	0.085829	0.077461	7882.540527
5146.412651	0.085844	0.077461	7961.258789
5146.413543	0.085781	0.077461	8037.775879
5147.444201	1.112168	0.073134	502.699921
5147.445101	1.602422	0.073134	1944.879639
5147.446038	1.589674	0.073134	3434.404297
5147.446933	1.548490	0.073134	4820.302734
5147.447879	1.506277	0.073134	6245.240723
5147.448817	1.041654	0.073134	7222.312012
5147.449715	0.113474	0.073134	7324.211914
5147.450642	0.085807	0.073134	7403.754883
5147.451571	0.085876	0.073134	7483.534180
5147.452502	0.085851	0.073134	7563.461426
5147.453401	0.085844	0.073134	7640.634766
5147.454313	0.085803	0.073134	7718.887207
5147.455249	0.085836	0.073134	7799.229980
5147.456163	0.085913	0.073134	7877.754395
5147.457050	0.085854	0.073134	7953.907227
5147.457994	0.085844	0.073134	8034.943359
5148.460491	1.105159	0.064872	487.374969
5148.461468	1.604092	0.064872	2054.572510
5148.462397	1.587374	0.064872	3529.243164
5148.463295	1.546033	0.064872	4917.580566
5148.464227	1.504017	0.064872	6319.324707
5148.465176	0.972176	0.064872	7241.920410
5148.466094	0.102634	0.064872	7336.138672
5148.466991	0.085756	0.064872	7413.061523
5148.467929	0.085876	0.064872	7493.613770
5148.468865	0.085869	0.064872	7573.987305
5148.469767	0.085851	0.064872	7651.424805
5148.470682	0.085844	0.064872	7729.971680
5148.471605	0.085803	0.064872	7809.167969
5148.472528	0.085807	0.064872	7888.367676
5148.473419	0.085811	0.064872	7964.824707
5148.474344	0.085807	0.064872	8044.196289
5149.501944	1.147943	0.085247	544.125061
5149.502852	1.604304	0.085247	2000.833252
5149.503751	1.589476	0.085247	3429.772461
5149.504692	1.546827	0.085247	4885.336914
5149.505626	1.503926	0.085247	6290.003906
5149.506556	1.017642	0.085247	7236.410645
5149.507450	0.110328	0.085247	7335.044434
5149.508405	0.085807	0.085247	7416.990234
5149.509345	0.085928	0.085247	7497.762207
5149.510240	0.085891	0.085247	7574.634766
5149.511157	0.085865	0.085247	7653.373535
5149.512101	0.085865	0.085247	7734.430664
5149.513014	0.085942	0.085247	7812.895996
5149.513900	0.085851	0.085247	7888.959961
5149.514850	0.085898	0.085247	7970.563477
5149.515785	0.085880	0.085247	8050.861328
5150.548483	1.156754	0.063825	563.339294
5150.549394	1.604843	0.063825	2025.350830
5150.550292	1.589315	0.063825	3452.555908
5150.551213	1.547036	0.063825	4877.375977
5150.552164	1.503907	0.063825	6307.591797
5150.553121	0.970635	0.063825	7236.489258
5150.554022	0.104366	0.063825	7330.523437
5150.554943	0.085803	0.063825	7409.548340
5150.555875	0.085865	0.063825	7489.575195
5150.556792	0.085975	0.063825	7568.414551
5150.557685	0.085957	0.063825	7645.174316
5150.558632	0.085906	0.063825	7726.526855
5150.559568	0.085880	0.063825	7806.910645
5150.560467	0.085818	0.063825	7884.061035
5150.561395	0.085895	0.063825	7963.771484
5150.562323	0.085822	0.063825	8043.414062
5151.556058	1.112282	0.081074	494.965302
5151.556983	1.603271	0.081074	1977.991455
5151.557881	1.590425	0.081074	3406.192871
5151.558828	1.547860	0.081074	4872.016602
5151.559740	1.505947	0.081074	6245.440430
5151.560648	1.110201	0.081074	7253.503418
5151.561535	0.126057	0.081074	7365.315918
5151.562476	0.085887	0.081074	7446.136230
5151.563381	0.085818	0.081074	7523.801270
5151.564276	0.085873	0.081074	7600.657227
5151.565207	0.085924	0.081074	7680.652344
5151.566112	0.085986	0.081074	7758.469727
5151.567014	0.085880	0.081074	7835.933594
5151.567905	0.085895	0.081074	7912.465820
5151.568849	0.085935	0.081074	7993.588379
5151.569747	0.085946	0.081074	8070.768066
5152.611272	1.097007	0.077082	480.488983
5152.612241	1.604707	0.077082	2035.450073
5152.613144	1.588623	0.077082	3469.976562
5152.614049	1.547439	0.077082	4870.408691
5152.614962	1.505592	0.077082	6245.014160
5152.615909	1.041237	0.077082	7231.064941
5152.616818	0.111497	0.077082	7332.415527
5152.617720	0.085898	0.077082	7409.895996
5152.618646	0.085920	0.077082	7489.458496
5152.619551	0.085847	0.077082	7567.150391
5152.620447	0.085887	0.077082	7644.105469
5152.621334	0.085887	0.077082	7720.287598
5152.622267	0.085902	0.077082	7800.434082
5152.623165	0.085869	0.077082	7877.544434
5152.624063	0.085880	0.077082	7954.664551
5152.624978	0.085865	0.077082	8033.231445
5153.635328	1.171392	0.079326	570.467712
5153.636243	1.605139	0.079326	2039.169922
5153.637155	1.588378	0.079326	3487.770264
5153.638051	1.546988	0.079326	4873.872070
5153.639011	1.503900	0.079326	6317.616211
5153.639927	1.026021	0.079326	7257.451172
5153.640815	0.112196	0.079326	7357.081055
5153.641761	0.085862	0.079326	7438.306152
5153.642659	0.085902	0.079326	7515.446289
5153.643551	0.085920	0.079326	7592.087402
5153.644441	0.085946	0.079326	7668.579590
5153.645380	0.085825	0.079326	7749.169434
5153.646285	0.085946	0.079326	7826.950684
5153.647189	0.085847	0.079326	7904.556641
5153.648076	0.085957	0.079326	7980.800293
5153.649023	0.085924	0.079326	8062.170410
5154.662866	1.116152	0.077602	498.920135
5154.663766	1.602209	0.077602	1940.908691
5154.664662	1.590524	0.077602	3366.018066
5154.665639	1.547216	0.077602	4877.647461
5154.666557	1.505453	0.077602	6259.653320
5154.667468	1.072679	0.077602	7236.864258
5154.668396	0.116763	0.077602	7345.220215
5154.669298	0.085935	0.077602	7422.733398
5154.670198	0.085917	0.077602	7500.058594
5154.671086	0.085913	0.077602	7576.349609
5154.672010	0.085935	0.077602	7655.753418
5154.672920	0.085953	0.077602	7733.971191
5154.673824	0.085825	0.077602	7811.557129
5154.674714	0.085876	0.077602	7887.987305
5154.675668	0.085902	0.077602	7969.937988
5154.676580	0.085917	0.077602	8048.293945
5155.712001	1.142183	0.086295	564.238220
5155.712916	1.604945	0.086295	2032.762939
5155.713823	1.588451	0.086295	3473.487793
5155.714720	1.547131	0.086295	4861.264648
5155.715675	1.504080	0.086295	6297.660645
5155.716596	1.010413	0.086295	7228.250488
5155.717503	0.108721	0.086295	7326.860352
5155.718394	0.085869	0.086295	7403.369629
5155.719338	0.085909	0.086295	7484.468262
5155.720237	0.085950	0.086295	7561.736816
5155.721125	0.085898	0.086295	7638.014648
5155.722063	0.085869	0.086295	7718.560059
5155.722966	0.085902	0.086295	7796.129883
5155.723858	0.085825	0.086295	7872.686035
5155.724745	0.085953	0.086295	7948.926758
5155.725698	0.085931	0.086295	8030.819336
5156.730828	1.094843	0.075080	477.351349
5156.731778	1.604282	0.075080	2001.419434
5156.732696	1.588814	0.075080	3459.950195
5156.733605	1.547538	0.075080	4866.662109
5156.734499	1.506123	0.075080	6213.135742
5156.735459	1.053212	0.075080	7224.218750
5156.736373	0.113972	0.075080	7328.389160
5156.737269	0.085836	0.075080	7405.298340
5156.738159	0.085913	0.075080	7481.760742
5156.739094	0.085942	0.075080	7562.116699
5156.739998	0.085811	0.075080	7639.689453
5156.740894	0.085924	0.075080	7716.677246
5156.741828	0.085851	0.075080	7796.861816
5156.742735	0.085909	0.075080	7874.781738
5156.743643	0.085829	0.075080	7952.714355
5156.744529	0.085891	0.075080	8028.813965
5157.766103	1.112018	0.095592	494.847961
5157.767011	1.602788	0.095592	1950.179443
