crossing time (s)	slope (V/s)	crossing number
5145.097493	3.007146	4429
5146.144924	2.677007	4430
5147.184054	2.822633	4431
5148.203895	2.619026	4432
5149.246242	3.635113	4433
5150.289111	2.897973	4434
5151.300983	3.356299	4435
5152.355053	3.584416	4436
5153.377523	3.582169	4437
5154.408409	3.346257	4438
5155.454444	3.715621	4439
5156.474486	3.102538	4440
5157.511680	3.703658	4441
5158.553991	2.566833	4442
5159.570151	3.582698	4443
5160.628409	2.800463	4444
5161.637197	3.371404	4445
5162.693413	2.744714	4446
5163.709259	2.977512	4447
5164.755273	2.746624	4448
5165.781278	3.004855	4449
5166.818111	2.925033	4450
5167.850695	3.090674	4451
5168.884766	3.013724	4452
5169.917919	3.204673	4453
5170.954085	3.167128	4454
5171.983660	3.415687	4455
5173.026040	3.243177	4456
5174.047974	3.571076	4457
5175.100230	3.167069	4458
5176.112419	3.448548	4459
5177.171637	2.840149	4460
5178.181557	3.233964	4461
5179.233591	2.362883	4462
5180.258837	3.219298	4463
5181.289177	2.667756	4464
5182.334505	3.396393	4465
5183.358537	2.992445	4466
5184.398615	3.231371	4467
5185.437464	2.967502	4468
5186.452246	3.192484	4469
5187.509437	2.976818	4470
5188.524394	3.630867	4471
5189.568083	3.070921	4472
5190.602943	3.479309	4473
5191.626200	2.872197	4474
5192.670654	3.319035	4475
5193.700027	3.233971	4476
5194.727872	3.419834	4477
5195.778936	3.033915	4478
5196.789584	3.217173	4479
5197.848753	2.697953	4480
5198.861887	3.395368	4481
5199.908690	2.571190	4482
5200.937582	3.461341	4483
5201.968642	2.781552	4484
5203.010903	3.529207	4485
5204.034150	3.089822	4486
5205.080877	3.592632	4487
5206.103381	3.151122	4488
5207.149417	3.659893	4489
5208.172632	3.129933	4490
5209.217714	3.560010	4491
5210.240621	3.065376	4492
5211.285779	3.540583	4493
5212.306988	2.957966	4494
5213.353636	3.594207	4495
5214.373907	2.998372	4496
5215.420314	3.768245	4497
5216.443735	3.229672	4498
5217.483716	3.967970	4499
5218.515926	3.346848	4500
5219.544405	3.968424	4501
5220.591664	3.168639	4502
5221.605796	3.804606	4503
5222.664519	3.236667	4504
5223.671563	3.716317	4505
5224.726210	3.233388	4506
5225.745988	3.540170	4507
5226.782426	3.334652	4508
5227.824279	3.220539	4509
5228.847160	2.972367	4510
5229.892104	3.363574	4511
5230.921952	2.417107	4512
5231.948677	3.312120	4513
5233.001335	2.311644	4514
5234.009588	3.222768	4515
5235.072885	2.994205	4516
5236.080500	3.118448	4517
5237.134661	3.131491	4518
5238.156707	2.923207	4519
5239.193807	2.973946	4520
5240.231648	3.132635	4521
5241.256255	2.924868	4522
5242.302028	3.388733	4523
5243.323886	2.976682	4524
5244.369088	3.613570	4525
5245.393058	3.028534	4526
5246.434736	3.679498	4527
5247.461443	3.047379	4528
5248.501015	3.654625	4529
5249.529278	3.032656	4530
5250.568837	3.669141	4531
5251.596567	3.067038	4532
5252.638163	3.659035	4533
5253.663369	3.189544	4534
5254.708032	3.680425	4535
5255.731435	3.196353	4536
5256.776986	3.577452	4537
5257.802040	3.062579	4538
5258.841795	3.182658	4539
5259.875271	2.982355	4540
5260.901190	2.984358	4541
5261.949635	2.907412	4542
5262.961007	3.433336	4543
5264.021682	3.117149	4544
5265.029229	3.650585	4545
5266.089277	3.426387	4546
5267.103305	3.615287	4547
5268.150056	3.022270	4548
5269.178462	3.459323	4549
5270.208278	2.931968	4550
5271.249738	3.526083	4551
5272.274616	3.368346	4552
5273.316532	3.703586	4553
5274.348453	3.562063	4554
5275.378862	3.588949	4555
5276.422749	3.391766	4556
5277.438939	3.337965	4557
5278.495361	3.194118	4558
5279.502422	3.442615	4559
5280.564429	3.149987	4560
5281.570443	3.705221	4561
5282.631527	3.254139	4562
5283.639646	3.854765	4563
5284.698740	3.334321	4564
5285.708900	3.821238	4565
5286.766742	3.358738	4566
5287.777194	3.770580	4567
5288.835305	3.399163	4568
5289.844690	3.716967	4569
5290.904006	3.418703	4570
5291.910880	3.656610	4571
5292.972783	3.428492	4572
5293.977535	3.600610	4573
5295.040407	3.515272	4574
5296.045681	3.694101	4575
5297.105319	3.634717	4576
5298.116113	3.841140	4577
5299.167342	3.797552	4578
5300.188899	3.916032	4579
5301.228709	3.759219	4580
5302.263012	3.793911	4581
5303.291943	3.614223	4582
5304.334573	3.799890	4583
5305.358688	3.466953	4584
5306.399249	3.841417	4585
5307.429333	3.232410	4586
5308.459622	3.997174	4587
5309.504026	2.939885	4588
5310.520980	3.960416	4589
5311.579105	2.908162	4590
5312.586046	3.798584	4591
5313.649433	3.077491	4592
5314.654222	3.746479	4593
5315.715366	3.039575	4594
5316.724356	3.599591	4595
5317.777846	3.089167	4596
5318.795593	3.508027	4597
5319.840049	3.269551	4598
5320.866553	3.550220	4599
5321.904593	3.390998	4600
5322.937481	3.548255	4601
5323.971148	3.626102	4602
5325.007163	3.762703	4603
5326.039244	3.709444	4604
5327.075769	3.914083	4605
5328.108227	3.773844	4606
5329.143955	3.931635	4607
5330.178115	3.822010	4608
5331.211324	3.931820	4609
5332.248795	3.803735	4610
5333.276760	3.805930	4611
5334.320208	3.717133	4612
5335.340336	3.579636	4613
5336.392009	3.526734	4614
5337.403311	3.572993	4615
5338.462314	3.292239	4616
5339.468121	3.673876	4617
5340.531421	3.269740	4618
5341.536657	3.770176	4619
5342.597355	3.363115	4620
5343.608673	3.827387	4621
5344.660459	3.309784	4622
5345.682223	3.742429	4623
5346.721851	3.227444	4624
5347.755016	3.702438	4625
5348.784462	3.302984	4626
5349.825480	3.714219	4627
5350.852200	3.456425	4628
5351.893278	3.711637	4629
5352.923211	3.582037	4630
5353.958342	3.650174	4631
5354.995437	3.507283	4632
5356.021627	3.444014	4633
5357.066801	3.482570	4634
5358.084432	3.427550	4635
5359.137184	3.407822	4636
5360.148811	3.573701	4637
5361.206418	3.383093	4638
5362.215054	3.702766	4639
5363.274730	3.402076	4640
5364.282346	3.852878	4641
5365.342353	3.519778	4642
5366.350527	3.954643	4643
5367.408800	3.648642	4644
5368.419008	4.083927	4645
5369.474285	3.736894	4646
5370.488426	4.143169	4647
5371.539002	3.887283	4648
5372.559318	4.131490	4649
5373.603084	3.986342	4650
5374.631195	4.098908	4651
5375.667707	3.934882	4652
5376.703530	4.020239	4653
5377.733158	3.869507	4654
5378.774053	3.938596	4655
5379.799803	3.744252	4656
5380.840249	4.065177	4657
5381.868365	3.679453	4658
5382.903657	4.196607	4659
5383.939130	3.585687	4660
5384.965975	4.296395	4661
5386.012341	3.443782	4662
5387.029720	4.172385	4663
5388.085867	3.404068	4664
5389.095022	4.129755	4665
5390.157047	3.494690	4666
5391.161828	4.190211	4667
5392.225443	3.486516	4668
5393.229754	4.193229	4669
5394.291795	3.457458	4670
5395.298618	4.230220	4671
5396.356303	3.762045	4672
5397.368037	4.322322	4673
5398.421900	3.832820	4674
5399.437132	4.284558	4675
5400.488448	3.979722	4676
5401.506563	4.253327	4677
5402.556427	4.025257	4678
5403.574786	4.240167	4679
5404.625172	3.986426	4680
5405.642903	4.259918	4681
5406.694588	4.009496	4682
5407.709476	4.062968	4683
5408.764223	3.881700	4684
5409.775445	3.742969	4685
5410.834385	3.725794	4686
5411.841216	3.742573	4687
5412.903984	3.599577	4688
5413.907526	3.742252	4689
5414.971929	3.488884	4690
5415.975139	3.809157	4691
5417.038871	3.404608	4692
5418.045006	3.849245	4693
5419.103460	3.366312	4694
5420.116532	3.854523	4695
5421.166603	3.387793	4696
5422.188696	3.913227	4697
5423.229332	3.419476	4698
5424.260692	3.948337	4699
5425.293592	3.540050	4700
5426.331904	3.989590	4701
5427.360298	3.689867	4702
5428.401159	4.004759	4703
5429.429222	3.692830	4704
5430.468861	3.931928	4705
5431.499716	3.671846	4706
5432.534648	3.671949	4707
5433.569847	3.617089	4708
5434.599288	3.443215	4709
5435.639609	3.500911	4710
5436.663302	3.389841	4711
5437.708371	3.451738	4712
5438.728771	3.498247	4713
5439.776159	3.453000	4714
5440.795183	3.679186	4715
5441.843332	3.523381	4716
5442.862723	3.808435	4717
5443.909759	3.685345	4718
5444.931807	3.956515	4719
5445.975377	3.756395	4720
5447.001427	4.003736	4721
5448.041295	3.890311	4722
5449.071876	4.034872	4723
5450.107289	3.950063	4724
5451.142782	4.002883	4725
5452.173509	3.978350	4726
5453.212848	4.050487	4727
5454.240769	3.938439	4728
5455.280660	4.162909	4729
5456.308572	3.906298	4730
