time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3527.619377	256.086334	1.130523	-0.334145	79
3529.687442	256.945892	1.129566	-0.332595	81
3531.756253	257.899780	1.131762	-0.333573	83
3533.825082	257.409576	1.132943	-0.330781	85
3535.888369	256.344116	1.134095	-0.327389	87
3537.950824	254.635483	1.132639	-0.323901	89
3540.015470	253.129105	1.128648	-0.319582	91
3542.083316	254.400101	1.121840	-0.315102	93
3544.159775	257.240387	1.127265	-0.315514	95
3546.228357	256.598450	1.143681	-0.319035	97
3548.284141	252.891968	1.137169	-0.313329	99
3550.355742	253.460495	1.120759	-0.303781	101
3552.433064	256.472107	1.136941	-0.307724	103
3554.493539	254.339874	1.147520	-0.311376	105
3556.553785	251.918564	1.133852	-0.300844	107
3558.626913	254.345352	1.126253	-0.297197	109
3560.701741	256.260956	1.136387	-0.299258	111
3562.765290	254.713959	1.142062	-0.298656	113
3564.824033	252.348618	1.138041	-0.292939	115
3566.889174	251.340515	1.130505	-0.288117	117
3568.959300	251.524734	1.130487	-0.286270	119
3571.028819	252.094086	1.132384	-0.285053	121
3573.097275	252.632904	1.135188	-0.283639	123
3575.163512	252.545029	1.138005	-0.281481	125
3577.229049	251.980408	1.139734	-0.279410	127
3579.294222	251.244110	1.138180	-0.276749	129
3581.362624	250.971466	1.136546	-0.274188	131
3583.435257	251.578369	1.134417	-0.274361	133
3585.509306	252.646713	1.136815	-0.274536	135
3587.579166	252.926071	1.142839	-0.271478	137
3589.639943	252.040283	1.150478	-0.266116	139
3591.697698	251.217331	1.143330	-0.263232	141
3593.766938	251.566513	1.136332	-0.264969	143
3595.843316	252.626984	1.139821	-0.264955	145
3597.913991	252.915344	1.150160	-0.261605	147
3599.973180	251.887711	1.156074	-0.257408	149
3602.034479	250.542084	1.149449	-0.255356	151
3604.103486	250.293365	1.146429	-0.254495	153
3606.176389	250.922287	1.147552	-0.253416	155
3608.248439	251.702286	1.151324	-0.252424	157
3610.318310	252.224533	1.152377	-0.250440	159
3612.386836	252.357117	1.152783	-0.248540	161
3614.454534	252.390182	1.153640	-0.245739	163
3616.521422	252.423019	1.154922	-0.243762	165
3618.587355	252.293579	1.156003	-0.241815	167
3620.651579	251.823212	1.157670	-0.239729	169
3622.713587	250.676483	1.158274	-0.236742	171
3624.776829	249.053040	1.156002	-0.233609	173
3626.843694	247.957214	1.150041	-0.230185	175
3628.912730	248.797623	1.148125	-0.227890	177
3630.985700	251.028336	1.148345	-0.227155	179
3633.058594	252.038193	1.155702	-0.228293	181
3635.125203	251.049911	1.161053	-0.226626	183
3637.184520	248.943298	1.159661	-0.223150	185
3639.247202	247.483337	1.152927	-0.218236	187
3641.316272	247.648651	1.148874	-0.216621	189
3643.389388	249.237411	1.155602	-0.215795	191
3645.461762	250.855759	1.159261	-0.217085	193
3647.531244	251.207489	1.163328	-0.216259	195
3649.598919	251.068863	1.165353	-0.215037	197
3651.666466	250.762146	1.166430	-0.210459	199
3653.732197	250.161301	1.166245	-0.210667	201
3655.801175	250.158295	1.164978	-0.207548	203
3657.869429	250.011566	1.163538	-0.205278	205
3659.936849	249.700684	1.165011	-0.203970	207
3662.003158	249.201584	1.167041	-0.201517	209
3664.066911	248.421463	1.168277	-0.198283	211
3666.128859	247.657990	1.167206	-0.195351	213
3668.191955	247.104691	1.163111	-0.192719	215
3670.260389	247.123398	1.160151	-0.191771	217
3672.332863	247.725189	1.160439	-0.191392	219
3674.405145	248.380600	1.162797	-0.190498	221
3676.474738	248.696457	1.166516	-0.189410	223
3678.539813	248.439407	1.170333	-0.186931	225
3680.602605	247.773254	1.173227	-0.185016	227
3682.665680	247.034363	1.171250	-0.181923	229
3684.730239	246.465179	1.168054	-0.180150	231
3686.797127	246.174225	1.165594	-0.178263	233
3688.865221	246.009933	1.165520	-0.176316	235
3690.933545	245.870010	1.167821	-0.174667	237
3693.001532	245.701355	1.168629	-0.172991	239
3695.068903	245.453766	1.167756	-0.170821	241
3697.135520	245.244644	1.168751	-0.169477	243
3699.201376	245.194977	1.169413	-0.168477	245
3701.268997	245.542404	1.171025	-0.167488	247
3703.338964	246.296127	1.171525	-0.166384	249
3705.410928	247.267685	1.172097	-0.165609	251
3707.482857	248.056442	1.176079	-0.165040	253
3709.552198	248.229904	1.179911	-0.163692	255
3711.616712	247.635635	1.183287	-0.162267	1
3713.678081	246.458054	1.184566	-0.159774	3
3715.741262	245.133911	1.181157	-0.156412	5
3717.807362	244.357941	1.176030	-0.153605	7
3719.875282	244.302002	1.173926	-0.152194	9
3721.943785	244.886719	1.175829	-0.151177	11
3724.012937	245.598801	1.176158	-0.150117	13
3726.082033	246.177521	1.178282	-0.149739	15
3728.150979	246.335861	1.179558	-0.148655	17
3730.219174	246.231674	1.181943	-0.147253	19
3732.286884	246.029968	1.182467	-0.145275	21
3734.353600	245.687363	1.184570	-0.143409	23
3736.419475	245.291367	1.185664	-0.141344	25
3738.484555	244.850220	1.186169	-0.139228	27
3740.549658	244.474930	1.183533	-0.136925	29
3742.615515	244.204910	1.181382	-0.134750	31
3744.683475	244.169754	1.180260	-0.133556	33
3746.753612	244.471313	1.181893	-0.132909	35
3748.824974	244.855103	1.183474	-0.132372	37
3750.896136	245.254425	1.185784	-0.132033	39
3752.965722	245.368744	1.188174	-0.131099	41
3755.033057	245.335114	1.190719	-0.129401	43
3757.098374	245.157440	1.191823	-0.127623	45
3759.162669	244.731720	1.191179	-0.125465	47
3761.226945	244.306519	1.189923	-0.123882	49
3763.292207	243.948318	1.187802	-0.121887	51
3765.358364	243.593674	1.186254	-0.120286	53
3767.425148	243.361130	1.186406	-0.118764	55
3769.492130	243.181458	1.188297	-0.117421	57
3771.559361	243.196945	1.190102	-0.116578	59
3773.626958	243.299896	1.191794	-0.115657	61
3775.695155	243.577637	1.193352	-0.114152	63
3777.764399	243.968369	1.192311	-0.113100	65
3779.834634	244.428406	1.192090	-0.112151	67
3781.905435	244.829590	1.192469	-0.110834	69
3783.975401	245.071167	1.197029	-0.109982	71
3786.043597	244.954987	1.200853	-0.108765	73
3788.108829	244.566177	1.200797	-0.106705	75
3790.171795	243.847595	1.200113	-0.104359	77
3792.235301	243.121002	1.198172	-0.102007	79
3794.300277	242.469009	1.193322	-0.099641	81
3796.366620	242.036346	1.189550	-0.098119	83
3798.433719	241.926193	1.189792	-0.097106	85
3800.501125	241.981995	1.191558	-0.096224	87
3802.568486	242.226410	1.195206	-0.095608	89
3804.636303	242.465561	1.197249	-0.094663	91
3806.704000	242.546783	1.198980	-0.093851	93
3808.771410	242.573257	1.200773	-0.092584	95
3810.838314	242.497803	1.200674	-0.091260	97
3812.904961	242.369781	1.200906	-0.089640	99
3814.971607	242.226242	1.201931	-0.088508	101
3817.038548	242.154724	1.201063	-0.086576	103
3819.106049	242.071396	1.201217	-0.085467	105
3821.174732	242.133286	1.200978	-0.083824	107
3823.244445	242.204224	1.202943	-0.083027	109
3825.314637	242.378281	1.205269	-0.082338	111
3827.385264	242.495361	1.206290	-0.081560	113
3829.455304	242.649338	1.207161	-0.081097	115
3831.524124	242.681671	1.208561	-0.080113	117
3833.591677	242.698471	1.210696	-0.078878	119
