time (s)	coil I (A)	last det (V)	int current (uC)
3530.875089	1.113047	0.177995	490.853668
3530.876081	1.610746	0.177995	2088.713623
3530.877016	1.592831	0.177995	3578.010498
3530.877930	1.550339	0.177995	4995.020508
3530.878831	1.508785	0.177995	6354.436035
3530.879778	0.967013	0.177995	7270.197266
3530.880721	0.101093	0.177995	7365.527344
3530.881621	0.085811	0.177995	7442.756836
3530.882543	0.085851	0.177995	7521.911133
3530.883493	0.085789	0.177995	7603.410156
3530.884408	0.085898	0.177995	7682.007324
3530.885296	0.085796	0.177995	7758.193848
3530.886244	0.085858	0.177995	7839.587402
3530.887168	0.085818	0.177995	7918.883301
3530.888083	0.085887	0.177995	7997.470215
3530.888977	0.085796	0.177995	8074.171875
3531.926514	1.114413	0.132971	521.545227
3531.927424	1.609742	0.132971	1986.410889
3531.928322	1.596519	0.132971	3420.084473
3531.929265	1.553342	0.132971	4884.886230
3531.930212	1.510280	0.132971	6315.121094
3531.931145	1.009709	0.132971	7257.180176
3531.932046	0.108428	0.132971	7354.873535
3531.932977	0.085851	0.132971	7434.800781
3531.933907	0.085931	0.132971	7514.716797
3531.934829	0.085876	0.132971	7593.895020
3531.935719	0.085796	0.132971	7670.253418
3531.936662	0.085869	0.132971	7751.228027
3531.937585	0.085917	0.132971	7830.529297
3531.938490	0.085873	0.132971	7908.244141
3531.939413	0.085898	0.132971	7987.528320
3531.940348	0.085833	0.132971	8067.781738
3532.943345	1.144160	0.172239	532.034485
3532.944254	1.609530	0.172239	1995.097168
3532.945152	1.596156	0.172239	3428.445312
3532.946111	1.552445	0.172239	4917.240234
3532.947061	1.509207	0.172239	6350.986328
3532.947966	1.021611	0.172239	7275.544434
3532.948884	0.108959	0.172239	7375.568359
3532.949818	0.085778	0.172239	7455.684570
3532.950743	0.085803	0.172239	7535.052734
3532.951642	0.085807	0.172239	7612.193359
3532.952589	0.085778	0.172239	7693.424805
3532.953519	0.085851	0.172239	7773.266113
3532.954434	0.085778	0.172239	7851.752441
3532.955326	0.085825	0.172239	7928.308594
3532.956274	0.085829	0.172239	8009.674316
3532.957208	0.085800	0.172239	8089.811035
3533.995251	1.130764	0.132971	540.505249
3533.996191	1.611661	0.132971	2055.466797
3533.997119	1.593655	0.132971	3534.378418
3533.998026	1.551530	0.132971	4941.615723
3533.999007	1.507211	0.132971	6420.189453
3533.999937	0.920673	0.132971	7276.415039
3534.000861	0.098441	0.132971	7367.374512
3534.001749	0.085778	0.132971	7443.544922
3534.002698	0.085836	0.132971	7525.003418
3534.003621	0.085854	0.132971	7604.247070
3534.004519	0.085898	0.132971	7681.383789
3534.005438	0.085811	0.132971	7760.243652
3534.006372	0.085822	0.132971	7840.400879
3534.007309	0.085774	0.132971	7920.770996
3534.008205	0.085814	0.132971	7997.660645
3534.009118	0.085785	0.132971	8075.982422
3535.014101	1.103379	0.174886	487.693481
3535.014994	1.607164	0.174886	1922.891113
3535.015961	1.595823	0.174886	3466.051758
3535.016878	1.552628	0.174886	4889.811523
3535.017805	1.510737	0.174886	6290.265137
3535.018712	1.055658	0.174886	7247.747070
3535.019663	0.110859	0.174886	7353.174316
3535.020604	0.085829	0.174886	7433.939453
3535.021503	0.085869	0.174886	7511.135742
3535.022418	0.085825	0.174886	7589.666016
3535.023357	0.085876	0.174886	7670.304199
3535.024271	0.085865	0.174886	7748.785156
3535.025161	0.085833	0.174886	7825.176270
3535.026115	0.085785	0.174886	7907.015137
3535.027044	0.085818	0.174886	7986.739746
3535.027940	0.085851	0.174886	8063.662109
3536.058315	1.104807	0.136955	483.905518
3536.059245	1.607655	0.136955	1979.024658
3536.060184	1.595112	0.136955	3476.834961
3536.061114	1.552570	0.136955	4920.724609
3536.062020	1.510876	0.136955	6289.578613
3536.062956	1.035176	0.136955	7258.502930
3536.063901	0.107644	0.136955	7360.226562
3536.064814	0.085789	0.136955	7438.551758
3536.065700	0.085763	0.136955	7514.537598
3536.066642	0.085833	0.136955	7595.391602
3536.067573	0.085891	0.136955	7675.356445
3536.068463	0.085913	0.136955	7751.819336
3536.069383	0.085840	0.136955	7830.791992
3536.070316	0.085898	0.136955	7910.935059
3536.071248	0.085858	0.136955	7990.955078
3536.072151	0.085858	0.136955	8068.484863
3537.085386	1.103159	0.185625	480.977417
3537.086362	1.610292	0.185625	2052.622070
3537.087290	1.593977	0.185625	3531.832764
3537.088188	1.552266	0.185625	4925.767578
3537.089116	1.509983	0.185625	6327.031738
3537.090068	0.993519	0.185625	7272.862305
3537.090985	0.105410	0.185625	7369.523437
3537.091869	0.085800	0.185625	7445.370117
3537.092807	0.085854	0.185625	7525.901855
3537.093741	0.085770	0.185625	7606.011230
3537.094644	0.085803	0.185625	7683.491699
3537.095544	0.085792	0.185625	7760.704590
3537.096484	0.085829	0.185625	7841.383789
3537.097423	0.085840	0.185625	7921.987305
3537.098322	0.085924	0.185625	7999.232910
3537.099252	0.085807	0.185625	8079.033203
3538.120430	1.144841	0.140979	532.351196
3538.121335	1.609288	0.140979	1988.757080
3538.122247	1.595881	0.140979	3444.200684
3538.123191	1.552548	0.140979	4909.805664
3538.124130	1.509602	0.140979	6327.322266
3538.125041	1.034326	0.140979	7269.593262
3538.125964	0.110321	0.140979	7371.419434
3538.126902	0.085759	0.140979	7451.861816
3538.127814	0.085928	0.140979	7530.228027
3538.128701	0.085898	0.140979	7606.419922
3538.129642	0.085865	0.140979	7687.219238
3538.130570	0.085814	0.140979	7766.854980
3538.131465	0.085829	0.140979	7843.671875
3538.132392	0.085851	0.140979	7923.255371
3538.133321	0.085924	0.140979	8003.078613
3538.134240	0.085825	0.140979	8081.952148
3539.159539	1.145317	0.178781	544.025696
3539.160470	1.611032	0.178781	2043.895996
3539.161367	1.595427	0.178781	3474.994141
3539.162292	1.552559	0.178781	4911.110840
3539.163243	1.509269	0.178781	6346.425781
3539.164187	0.982665	0.178781	7274.061523
3539.165086	0.106395	0.178781	7369.710937
3539.166007	0.085763	0.178781	7448.698730
3539.166938	0.085851	0.178781	7528.625977
3539.167852	0.085792	0.178781	7607.040039
3539.168745	0.085792	0.178781	7683.652344
3539.169680	0.085818	0.178781	7763.892090
3539.170614	0.085854	0.178781	7844.080078
3539.171513	0.085884	0.178781	7921.289551
3539.172430	0.085807	0.178781	7999.974609
3539.173368	0.085745	0.178781	8080.402832
3540.185583	1.117452	0.148854	533.024780
3540.186525	1.610599	0.148854	2050.209473
3540.187461	1.593420	0.148854	3541.650879
3540.188355	1.551962	0.148854	4929.104492
3540.189298	1.508661	0.148854	6351.771484
3540.190235	0.951757	0.148854	7243.567383
3540.191157	0.101525	0.148854	7337.173340
3540.192048	0.085774	0.148854	7413.598145
3540.193000	0.085851	0.148854	7495.328125
3540.193933	0.085833	0.148854	7575.409668
3540.194830	0.085836	0.148854	7652.404785
3540.195749	0.085880	0.148854	7731.328613
3540.196686	0.085800	0.148854	7811.722656
3540.197616	0.085811	0.148854	7891.526367
3540.198503	0.085734	0.148854	7967.572266
3540.199437	0.085851	0.148854	8047.756836
3541.226714	1.116581	0.175264	492.412140
3541.227625	1.608636	0.175264	1957.880005
3541.228535	1.597028	0.175264	3411.175049
3541.229450	1.554833	0.175264	4833.847168
3541.230393	1.511788	0.175264	6259.463867
3541.231314	1.087723	0.175264	7261.256836
3541.232212	0.120297	0.175264	7369.283203
3541.233156	0.085884	0.175264	7450.357422
3541.234057	0.085891	0.175264	7527.745117
3541.234956	0.085851	0.175264	7604.924805
3541.235840	0.085822	0.175264	7680.791016
3541.236774	0.085935	0.175264	7761.054199
3541.237682	0.085942	0.175264	7839.089844
3541.238580	0.085858	0.175264	7916.190430
3541.239502	0.085887	0.175264	7995.378418
3541.240415	0.085961	0.175264	8073.860352
3542.253543	1.134932	0.164621	519.798645
3542.254465	1.609460	0.164621	2003.721191
3542.255363	1.596423	0.164621	3437.309326
3542.256319	1.553035	0.164621	4922.010742
3542.257226	1.510580	0.164621	6292.106445
3542.258139	1.065300	0.164621	7264.725586
3542.259030	0.118110	0.164621	7369.961914
3542.259973	0.085756	0.164621	7450.829590
3542.260871	0.085865	0.164621	7527.937012
3542.261773	0.085778	0.164621	7605.308594
3542.262682	0.085862	0.164621	7683.356934
3542.263596	0.085957	0.164621	7761.921875
3542.264504	0.085767	0.164621	7839.797852
3542.265396	0.085891	0.164621	7916.412598
3542.266335	0.085847	0.164621	7997.022949
3542.267231	0.085902	0.164621	8073.991211
3543.283429	1.131654	0.168481	526.219116
3543.284340	1.609632	0.168481	1992.594360
3543.285240	1.596097	0.168481	3429.082031
3543.286201	1.552042	0.168481	4920.594727
3543.287149	1.508906	0.168481	6351.038086
3543.288062	1.008688	0.168481	7271.969727
3543.288995	0.107406	0.168481	7372.179687
3543.289936	0.085759	0.168481	7452.879395
3543.290857	0.085953	0.168481	7532.042480
3543.291745	0.085811	0.168481	7608.242187
3543.292680	0.085789	0.168481	7688.454590
3543.293615	0.085854	0.168481	7768.728516
3543.294517	0.085898	0.168481	7846.208984
3543.295428	0.085869	0.168481	7924.435547
3543.296364	0.085854	0.168481	8004.795410
3543.297276	0.085895	0.168481	8083.131348
3544.330700	1.098358	0.154917	477.785797
3544.331623	1.606523	0.154917	1960.606812
3544.332559	1.595665	0.154917	3454.149414
3544.333490	1.553060	0.154917	4900.048828
3544.334386	1.511726	0.154917	6254.555176
3544.335329	1.067146	0.154917	7260.874023
3544.336273	0.112610	0.154917	7367.177734
3544.337184	0.085737	0.154917	7445.284180
3544.338081	0.085920	0.154917	7522.354980
3544.339022	0.085836	0.154917	7603.126953
3544.339962	0.085876	0.154917	7683.850586
3544.340863	0.085957	0.154917	7761.297852
3544.341766	0.085913	0.154917	7838.877441
3544.342698	0.085792	0.154917	7918.835937
3544.343629	0.085887	0.154917	7998.797363
3544.344520	0.085880	0.154917	8075.316406
3545.347269	1.096556	0.180477	479.195160
3545.348220	1.609321	0.180477	2009.659668
3545.349167	1.593347	0.180477	3518.559570
3545.350098	1.551178	0.180477	4962.706055
3545.351000	1.508895	0.180477	6323.729492
3545.351955	0.963190	0.180477	7243.575684
3545.352893	0.101803	0.180477	7339.066895
3545.353786	0.085858	0.180477	7415.738281
3545.354708	0.085862	0.180477	7494.902832
3545.355648	0.085836	0.180477	7575.588867
3545.356564	0.085836	0.180477	7654.214844
3545.357462	0.085862	0.180477	7731.318848
3545.358375	0.085818	0.180477	7809.670410
3545.359310	0.085800	0.180477	7889.893066
3545.360227	0.085840	0.180477	7968.608398
3545.361119	0.085811	0.180477	8045.151367
3546.398450	1.122129	0.135819	524.034180
3546.399364	1.609237	0.135819	1994.876831
3546.400265	1.596083	0.135819	3432.947266
3546.401207	1.553156	0.135819	4896.019531
3546.402145	1.509547	0.135819	6311.974609
3546.403071	1.017352	0.135819	7254.042969
3546.403963	0.111152	0.135819	7353.190918
3546.404909	0.085631	0.135819	7434.197754
3546.405842	0.085781	0.135819	7514.231445
3546.406746	0.085822	0.135819	7591.813965
3546.407644	0.085763	0.135819	7668.829102
3546.408581	0.085785	0.135819	7749.209473
3546.409514	0.085770	0.135819	7829.232910
3546.410405	0.085844	0.135819	7905.719238
3546.411337	0.085741	0.135819	7985.629883
3546.412278	0.085752	0.135819	8066.322266
3547.422943	1.118939	0.181637	500.165863
3547.423837	1.607252	0.181637	1937.049316
3547.424803	1.595035	0.181637	3477.853516
3547.425740	1.552031	0.181637	4932.106934
3547.426642	1.510170	0.181637	6294.280273
3547.427572	1.030455	0.181637	7252.603516
