time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7004.862684	10.391729	12.150877	0.855225	84
7005.904303	8.757020	12.120872	0.722474	85
7006.922696	10.743086	12.151879	0.884068	86
7007.976079	9.168410	12.112432	0.756942	87
7008.985594	11.059237	12.134668	0.911375	88
7010.045734	9.712549	12.112752	0.801845	89
7011.056462	10.863779	12.130210	0.895597	90
7012.111879	9.701236	12.147711	0.798606	91
7013.130838	10.052107	12.115790	0.829670	92
7014.172602	9.899497	12.097742	0.818293	93
7015.205090	9.793683	12.134005	0.807127	94
7016.233111	9.687969	12.136779	0.798232	95
7017.290269	10.434717	12.146216	0.859092	96
7018.295926	10.665122	12.117046	0.880175	97
7019.347300	10.496109	12.146811	0.864104	98
7020.361161	11.063671	12.151657	0.910466	99
7021.429268	12.070124	12.154937	0.993022	100
7022.429281	10.868833	12.146046	0.894845	101
7023.484959	11.955119	12.146322	0.984258	102
7024.498147	10.661054	12.139214	0.878233	103
7025.552916	12.194156	12.130675	1.005233	104
7026.565810	10.243798	12.142335	0.843643	105
7027.632399	12.465149	12.138410	1.026918	106
7028.645086	9.974913	12.151538	0.820877	107
7029.699735	12.002160	12.130336	0.989434	108
7030.700803	9.449529	12.142764	0.778202	109
7031.754897	11.432877	12.129963	0.942532	110
7032.771002	9.277873	12.152915	0.763428	111
7033.821136	10.464403	12.144857	0.861633	112
7034.842481	9.351610	12.138339	0.770419	113
7035.885239	10.494329	12.119003	0.865940	114
7036.915608	9.904913	12.145670	0.815510	115
7037.961229	10.869735	12.145044	0.894993	116
7038.990983	9.824755	12.137721	0.809440	117
7040.010688	10.581263	12.151053	0.870810	118
7041.063981	10.574579	12.163919	0.869340	119
7042.074226	10.819966	12.123680	0.892466	120
7043.134288	11.037727	12.109409	0.911500	121
7044.153896	11.366944	12.147257	0.935762	122
7045.196458	11.152657	12.092674	0.922266	123
7046.212995	10.865727	12.125315	0.896119	124
7047.258207	9.982313	12.146673	0.821815	125
7048.286965	10.604745	12.144888	0.873186	126
7049.321978	9.461288	12.092636	0.782401	127
7050.361669	10.261700	12.074928	0.849835	128
7051.386814	9.741298	12.146486	0.801985	129
7052.433857	10.601973	12.148932	0.872667	130
7053.464767	11.135530	12.130258	0.917996	131
7054.515737	12.335040	12.157964	1.014565	132
7055.529674	11.412850	12.131623	0.940752	133
7056.569739	12.270451	12.154136	1.009570	134
7057.585137	11.067522	12.141887	0.911516	135
7058.635350	12.496926	12.117540	1.031309	136
7059.652820	10.318100	12.151043	0.849153	137
7060.701689	11.715046	12.119391	0.966637	138
7061.723585	9.671782	12.151302	0.795946	139
7062.769323	10.760902	12.150948	0.885602	140
7063.791117	9.218558	12.136165	0.759594	141
7064.836863	10.115790	12.088775	0.836792	142
7065.859720	9.045673	12.147837	0.744632	143
7066.906950	9.541595	12.140300	0.785944	144
7067.925891	9.117812	12.152695	0.750271	145
7068.975126	10.043342	12.144588	0.826981	146
7070.005487	9.554038	12.138223	0.787104	147
7071.056577	10.675757	12.159803	0.877955	148
7072.071396	9.694078	12.135072	0.798848	149
7073.126096	10.943417	12.147280	0.900895	150
7074.126984	9.418256	12.160456	0.774499	151
7075.179440	10.438013	12.148771	0.859183	152
7076.198041	9.541819	12.152757	0.785157	153
7077.244110	10.257452	12.129075	0.845691	154
7078.270636	9.443954	12.119575	0.779232	155
7079.306849	10.219509	12.148492	0.841216	156
7080.344881	9.388731	12.151702	0.772627	157
7081.368211	10.377938	12.155467	0.853767	158
7082.417894	9.440660	12.157794	0.776511	159
7083.443893	11.529412	12.123000	0.951036	160
7084.502745	11.090020	12.153204	0.912518	161
7085.510342	11.213558	12.130852	0.924383	162
7086.571227	11.294585	12.123543	0.931624	163
7087.579859	10.990491	12.111172	0.907467	164
7088.637129	10.939548	12.133139	0.901626	165
7089.651399	11.010034	12.141646	0.906799	166
7090.700004	10.735993	12.137547	0.884528	167
7091.711950	10.172411	12.112842	0.839804	168
7092.748465	9.811507	12.122683	0.809351	169
7093.784158	9.820056	12.056317	0.814515	170
7094.811941	10.326688	12.087924	0.854298	171
7095.865896	11.831643	12.103894	0.977507	172
7096.888954	11.711185	12.114161	0.966735	173
7097.923836	11.664615	12.101835	0.963872	174
7098.943692	11.134890	12.107971	0.919633	175
7099.991917	12.070553	12.083376	0.998939	176
7101.011096	10.714445	12.070235	0.887675	177
7102.059738	11.920393	12.094351	0.985617	178
7103.091241	10.783381	12.101224	0.891098	179
7104.127477	11.461377	12.093900	0.947699	180
7105.147203	9.876257	12.059518	0.818960	181
7106.194649	10.857874	12.067111	0.899791	182
7107.217772	9.430244	12.105899	0.778979	183
7108.260698	10.171207	12.043177	0.844562	184
7109.288775	9.605353	12.071780	0.795687	185
7110.327677	9.621208	12.048111	0.798566	186
7111.361121	9.445263	12.090093	0.781240	187
7112.391030	9.829087	12.097252	0.812506	188
7113.433800	9.763099	12.051544	0.810112	189
7114.455008	10.027903	12.043151	0.832664	190
7115.506110	10.194227	12.052348	0.845829	191
7116.518258	10.365632	12.102527	0.856485	192
7117.576185	10.575124	12.050623	0.877558	193
7118.582975	10.247145	12.072583	0.848795	194
7119.643372	11.046073	12.062491	0.915737	195
7120.651812	10.245598	12.032757	0.851476	196
7121.719326	11.304403	12.061598	0.937223	197
7122.722668	10.069988	12.046432	0.835931	198
7123.770717	10.084957	12.037930	0.837765	199
7124.795465	9.719316	12.054779	0.806262	200
7125.835571	9.368082	12.059074	0.776849	201
7126.868625	10.123331	12.052087	0.839965	202
7127.901009	9.268951	12.060171	0.768559	203
7128.941380	10.016028	12.055946	0.830796	204
7129.965963	9.811189	12.066643	0.813084	205
7131.010860	10.904210	12.033742	0.906136	206
7132.031240	10.197610	12.055599	0.845882	207
7133.091326	11.899941	12.059640	0.986758	208
7134.097004	10.363940	12.004440	0.863342	209
7135.147414	11.310482	12.021575	0.940849	210
7136.163795	9.868903	12.014756	0.821399	211
7137.215035	11.415424	12.057914	0.946716	212
7138.231185	9.435946	12.053031	0.782869	213
7139.281617	11.251151	12.063980	0.932624	214
7140.299165	9.090860	12.058399	0.753903	215
7141.361811	11.013641	12.087225	0.911180	216
7142.366162	8.716057	12.096164	0.720564	217
7143.417415	10.227457	12.075166	0.846983	218
7144.433503	8.840601	12.056994	0.733234	219
7145.497693	10.390520	12.030868	0.863655	220
7146.514143	9.413191	12.092961	0.778402	221
7147.564780	10.524991	12.087771	0.870714	222
7148.583645	9.808664	12.051749	0.813879	223
7149.630151	10.538193	12.080148	0.872356	224
7150.641445	9.310454	12.063724	0.771773	225
7151.684360	9.591335	12.096575	0.792897	226
7152.712465	9.378240	12.046067	0.778531	227
7153.747904	9.643293	12.061495	0.799511	228
7154.785002	9.259776	12.028281	0.769834	229
7155.809375	10.380431	12.097577	0.858059	230
7156.857490	9.811056	12.096889	0.811040	231
7157.873282	10.561016	12.105722	0.872399	232
7158.928522	10.675832	12.103961	0.882011	233
7159.939136	10.146108	12.088442	0.839323	234
7160.998906	10.958602	12.088144	0.906558	235
7162.005837	9.951469	12.101303	0.822347	236
7163.079272	11.205690	12.098443	0.926209	237
7164.086964	10.397802	12.100711	0.859272	238
7165.144805	10.832381	12.080315	0.896697	239
7166.158018	10.532529	12.110829	0.869679	240
7167.196098	9.877316	12.101447	0.816210	241
7168.216873	9.875521	12.092662	0.816654	242
7169.259741	9.851392	12.086286	0.815088	243
7170.288014	10.069917	12.075567	0.833908	244
7171.323551	10.311135	12.075046	0.853921	245
7172.370974	11.274534	12.091736	0.932416	246
7173.389166	10.676886	12.098161	0.882521	247
7174.428044	10.721390	12.092394	0.886623	248
7175.456332	10.701509	12.054051	0.887794	249
7176.495882	11.197199	12.099892	0.925397	250
7177.523477	10.470926	12.053237	0.868723	251
7178.565025	10.894676	12.072438	0.902442	252
7179.590999	10.222421	12.090069	0.845522	253
7180.632277	10.471015	12.096711	0.865608	254
7181.660220	9.968658	12.041810	0.827837	255
7182.698577	9.722610	12.036639	0.807751	0
7183.731228	9.854218	12.099513	0.814431	1
7184.765313	9.628664	12.052483	0.798895	2
7185.801788	9.331208	12.092967	0.771623	3
7186.831306	9.307633	12.096642	0.769439	4
7187.872593	9.810200	12.070629	0.812733	5
7188.895096	9.755514	12.037271	0.810442	6
7189.956705	10.680338	12.050608	0.886290	7
7190.958243	10.105594	11.999730	0.842152	8
7192.027362	10.952667	12.048500	0.909048	9
7193.036521	10.656796	12.043034	0.884893	10
7194.097375	11.535761	12.100259	0.953348	11
7195.102953	10.467995	12.083964	0.866272	12
7196.150626	11.063208	12.023705	0.920116	13
7197.158561	9.736143	12.047124	0.808172	14
7198.216071	10.776090	12.084370	0.891738	15
7199.229242	9.797483	12.041039	0.813674	16
7200.280449	10.021970	12.040160	0.832379	17
7201.300202	9.510088	12.039363	0.789916	18
7202.344843	9.542827	12.051505	0.791837	19
7203.384485	10.092261	12.038384	0.838340	20
7204.423427	9.822505	12.059737	0.814488	21
7205.454802	10.470958	12.046792	0.869191	22
7206.477935	9.307707	12.044555	0.772773	23
7207.514013	9.887932	12.039405	0.821297	24
7208.541948	9.761395	12.034285	0.811132	25
7209.582941	10.006071	12.044724	0.830743	26
7210.620414	10.485794	12.054545	0.869862	27
7211.650899	10.363391	12.048831	0.860116	28
7212.686873	10.361163	12.048678	0.859942	29
7213.720503	10.173704	12.038028	0.845130	30
7214.753286	10.280536	12.088346	0.850450	31
7215.787536	10.300292	12.099994	0.851264	32
7216.819747	9.874132	12.100543	0.816007	33
7217.855112	9.932568	12.111281	0.820109	34
7218.875961	9.329243	12.087243	0.771826	35
7219.922712	9.851360	12.076688	0.815734	36
7220.943826	9.254628	12.056122	0.767629	37
7221.990038	9.607655	12.048567	0.797411	38
7223.011949	9.375131	12.058633	0.777462	39
7224.055494	9.424002	12.089028	0.779550	40
7225.083085	9.190342	12.092906	0.759978	41
7226.121983	9.432629	12.067822	0.781635	42
7227.153110	9.410930	12.094309	0.778129	43
7228.185989	9.371672	12.047498	0.777894	44
7229.224002	9.980012	12.001675	0.831552	45
7230.248763	9.733208	12.082528	0.805561	46
7231.295958	10.191922	12.054372	0.845496	47
7232.312490	9.918979	12.049767	0.823168	48
7233.367022	10.588413	12.086250	0.876071	49
7234.378502	9.818679	12.040630	0.815462	50
7235.436983	10.925188	12.089751	0.903674	51
7236.456171	9.767428	12.054265	0.810288	52
7237.519098	11.151677	12.043287	0.925966	53
7238.524617	9.659658	12.044255	0.802014	54
7239.573204	10.356761	12.010835	0.862285	55
7240.594112	9.716681	12.056828	0.805907	56
7241.639058	9.934683	12.091377	0.821634	57
