time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3952.021470	19.605062	8.042876	2.437569	231
3953.052543	25.082497	8.052080	3.115033	232
3954.076247	19.999453	8.063777	2.480160	233
3955.129654	23.566631	8.013434	2.940891	234
3956.143203	22.139685	8.023524	2.759347	235
3957.205018	23.403164	8.070833	2.899721	236
3958.230241	22.602365	8.055852	2.805708	237
3959.261143	23.869312	8.070362	2.957651	238
3960.303393	22.199488	8.038307	2.761712	239
3961.324181	26.747869	8.069410	3.314724	240
3962.368517	21.100658	8.056337	2.619138	241
3963.398159	26.683722	8.058197	3.311377	242
3964.430343	20.876980	8.086287	2.581776	243
3965.472712	27.171398	8.058132	3.371923	244
3966.492365	21.595896	8.060035	2.679380	245
3967.534212	25.662321	8.071918	3.179210	246
3968.546026	21.857100	8.047799	2.715910	247
3969.601687	25.661493	8.039225	3.192036	248
3970.612728	22.233931	8.041593	2.764867	249
3971.668801	25.085386	8.048127	3.116922	250
3972.679146	22.594032	8.061182	2.802819	251
3973.735027	24.792480	8.038105	3.084369	252
3974.746466	22.093794	8.064567	2.739614	253
3975.804184	24.570032	8.036523	3.057297	254
3976.814120	21.340452	8.047906	2.651678	255
3977.883363	26.286081	8.056555	3.262695	0
3978.895337	21.280087	8.056150	2.641471	1
3979.948827	26.744270	8.060189	3.318070	2
3980.967945	20.326950	8.058229	2.522508	3
3982.012003	27.196333	8.072083	3.369184	4
3983.032216	19.426014	8.044608	2.414787	5
3984.062872	26.028328	8.047927	3.234166	6
3985.105080	19.512180	8.041895	2.426316	7
3986.124392	25.811855	8.038573	3.210999	8
3987.183313	23.091734	8.079232	2.858160	9
3988.196747	24.571352	8.041883	3.055423	10
3989.233954	23.287285	8.044062	2.894966	11
3990.273401	22.604931	8.001059	2.825243	12
3991.292614	22.133368	8.063486	2.744888	13
3992.355701	24.559641	8.058069	3.047832	14
3993.357312	21.386799	8.071007	2.649830	15
3994.407767	25.633698	8.058568	3.180925	16
3995.432194	20.460588	8.055902	2.539826	17
3996.466501	26.109474	8.058367	3.240046	18
3997.507034	19.393913	8.045069	2.410659	19
3998.529116	24.390415	8.042732	3.032603	20
3999.575551	20.415392	8.044405	2.537838	21
4000.609263	25.310902	8.029623	3.152191	22
4001.647859	24.047203	8.083605	2.974812	23
4002.683622	24.519567	8.066821	3.039558	24
4003.709414	24.115404	8.058729	2.992457	25
4004.756749	24.225002	8.073357	3.000611	26
4005.773297	22.953005	8.052636	2.850372	27
4006.827249	24.000431	8.036485	2.986434	28
4007.829723	20.739634	8.038432	2.580060	29
4008.884378	23.692987	8.047813	2.944028	30
4009.896978	20.803303	8.064430	2.579637	31
4010.951196	24.505741	8.043921	3.046492	32
4011.965984	20.779085	8.046781	2.582286	33
4013.018974	25.147711	8.062469	3.119108	34
4014.033778	21.147366	8.059696	2.623842	35
4015.087357	25.458652	8.041626	3.165859	36
4016.100524	21.331896	8.007635	2.663945	37
4017.154890	25.421238	8.041780	3.161145	38
4018.166591	22.079300	8.057681	2.740155	39
4019.221246	24.809444	8.039037	3.086122	40
4020.233662	22.593256	8.025644	2.815133	41
4021.284069	23.785011	8.054582	2.952979	42
4022.304371	23.208323	8.047325	2.883980	43
4023.346132	23.413246	8.010833	2.922698	44
4024.379079	23.121382	8.059480	2.868843	45
4025.410175	24.691792	8.039020	3.071493	46
4026.453526	22.495600	8.036196	2.799285	47
4027.485947	27.367275	8.059063	3.395839	48
4028.520597	21.319883	8.070485	2.641711	49
4029.553917	27.580839	8.048548	3.426810	50
4030.590693	21.246527	8.052168	2.638609	51
4031.628071	27.031225	8.080140	3.345391	52
4032.653073	22.105247	8.045844	2.747412	53
4033.703424	26.559763	8.053763	3.297808	54
4034.718677	23.308159	8.044149	2.897529	55
4035.773658	25.184593	8.067890	3.121583	56
4036.786217	23.992502	8.062249	2.975907	57
4037.835526	23.484850	8.035599	2.922601	58
4038.859292	23.305260	8.058544	2.891994	59
4039.895017	24.368460	8.047400	3.028116	60
4040.933125	23.223186	8.073483	2.876477	61
4041.959919	25.153481	8.067678	3.117809	62
4043.005434	22.854942	8.050202	2.839052	63
4044.026858	26.467485	8.065822	3.281437	64
4045.074442	22.172817	8.037150	2.758791	65
4046.094246	26.767673	8.028667	3.334012	66
4047.130104	20.303598	8.029119	2.528746	67
4048.150885	25.593853	8.066697	3.172780	68
4049.194642	20.292540	8.055722	2.519022	69
4050.217632	25.784462	8.053094	3.201808	70
4051.260292	20.238199	8.047645	2.514798	71
4052.285285	25.503611	8.070842	3.159969	72
4053.327816	20.224659	8.033822	2.517440	73
4054.351274	25.135050	8.048634	3.122896	74
4055.397985	20.157925	8.061570	2.500496	75
4056.419962	24.208508	8.048732	3.007742	76
4057.467611	20.259809	8.034451	2.521617	77
4058.487026	23.475355	8.032457	2.922562	78
4059.534989	20.867130	8.055209	2.590514	79
4060.568944	23.633627	8.052973	2.934771	80
4061.600672	21.459692	8.063378	2.661377	81
4062.642126	23.342598	8.034938	2.905138	82
4063.663760	21.659937	8.035163	2.695644	83
4064.704978	21.911648	8.064069	2.717195	84
4065.724586	21.650717	8.060036	2.686181	85
4066.776162	22.426296	8.048414	2.786424	86
4067.788864	21.170753	8.055691	2.628050	87
4068.855203	25.240910	8.059538	3.131806	88
4069.859565	20.014009	8.036929	2.490256	89
4070.907738	25.135777	8.059078	3.118940	90
4071.934361	19.036116	8.061054	2.361492	91
4072.980891	26.669508	8.074379	3.302980	92
4074.007698	18.530306	8.044192	2.303563	93
4075.032366	24.656425	8.047201	3.063976	94
4076.077917	18.914124	8.048144	2.350123	95
4077.097683	24.155304	8.016870	3.013059	96
4078.144404	20.533815	8.047184	2.551677	97
4079.176977	25.621336	8.065049	3.176836	98
4080.220651	23.409714	8.045572	2.909639	99
4081.248537	24.937582	8.047116	3.098946	100
4082.285836	23.649027	8.077813	2.927652	101
4083.320025	23.857368	8.038373	2.967935	102
4084.340082	22.057352	8.062393	2.735832	103
4085.390765	23.420958	8.053144	2.908300	104
4086.407032	21.321020	8.069292	2.642242	105
4087.460496	22.965986	8.062356	2.848546	106
4088.473898	20.905861	8.050197	2.596938	107
4089.518451	21.384342	8.048272	2.657011	108
4090.541190	20.583334	8.065633	2.551980	109
4091.585329	21.308487	8.068654	2.640898	110
4092.608464	20.658297	8.062279	2.562340	111
4093.650607	21.148005	8.052674	2.626209	112
4094.687986	21.671747	8.062525	2.687961	113
4095.725844	22.142309	8.045080	2.752280	114
4096.757935	21.725681	8.043619	2.700984	115
4097.789250	22.366072	8.043687	2.780575	116
4098.816724	20.541613	8.035316	2.556417	117
4099.842798	22.165375	8.040888	2.756583	118
4100.887045	20.703678	8.054978	2.570296	119
4101.908345	23.298273	8.030303	2.901295	120
4102.955512	19.839354	8.039939	2.467600	121
4103.976661	24.139551	8.057005	2.996095	122
4105.031234	20.246208	8.054396	2.513685	123
4106.057570	26.236219	8.055994	3.256733	124
4107.094339	19.499699	8.054368	2.421009	125
4108.119544	24.503319	8.042603	3.046690	126
4109.146410	18.810419	8.064381	2.332531	127
4110.192212	24.290604	8.048882	3.017886	128
4111.210684	19.792305	8.027385	2.465598	129
4112.262965	23.784813	8.065848	2.948830	130
4113.276375	20.894257	8.059721	2.592429	131
4114.330043	22.948986	8.058871	2.847667	132
4115.344760	21.575699	8.058948	2.677236	133
4116.393870	22.181992	8.037513	2.759808	134
4117.415858	21.625416	8.055575	2.684528	135
4118.457351	21.898849	8.040113	2.723699	136
4119.487668	21.641899	8.045380	2.689979	137
4120.521992	22.516153	8.061506	2.793046	138
4121.559222	21.716141	8.064425	2.692832	139
4122.588071	23.250154	8.049366	2.888446	140
4123.640314	23.107321	8.037283	2.875016	141
4124.666159	24.920975	8.024896	3.105458	142
4125.709353	22.764889	8.044168	2.829987	143
4126.734091	24.757856	8.060823	3.071381	144
4127.778306	22.957190	8.042774	2.854387	145
4128.802011	24.311264	8.050837	3.019719	146
4129.846525	22.816874	8.050595	2.834185	147
4130.859553	22.896513	8.069731	2.837333	148
4131.902836	21.565784	8.055145	2.677268	149
4132.929607	21.840654	8.034184	2.718466	150
4133.970340	20.865181	8.041517	2.594682	151
4135.000358	21.080250	8.037488	2.622741	152
4136.035628	20.119677	8.017817	2.509371	153
4137.071269	20.840858	8.061828	2.585128	154
4138.098409	20.320082	8.044744	2.525883	155
4139.141999	20.944042	8.046098	2.603006	156
4140.160469	21.048496	8.060297	2.611380	157
4141.211444	22.018000	8.040707	2.738317	158
4142.235655	21.892672	8.054281	2.718141	159
4143.290597	24.766512	8.050403	3.076432	160
4144.304342	21.150440	8.043760	2.629422	161
4145.357279	25.916832	8.059267	3.215780	162
4146.377153	19.581200	8.031514	2.438046	163
4147.422218	25.952389	8.058735	3.220405	164
4148.451076	18.705164	8.037921	2.327115	165
4149.486305	25.361431	8.045649	3.152193	166
4150.512647	17.423294	8.034827	2.168472	167
4151.538442	23.515301	8.040929	2.924451	168
4152.593324	18.777252	8.067843	2.327419	169
4153.613422	25.306833	8.053051	3.142515	170
4154.650285	18.778399	8.042323	2.334947	171
4155.668314	24.012356	8.047601	2.983791	172
4156.717338	20.157612	8.039807	2.507226	173
4157.736771	23.603739	8.000227	2.950384	174
4158.784242	21.296473	8.067214	2.639879	175
4159.806770	22.899225	8.038515	2.848689	176
4160.851138	21.501421	8.061789	2.667078	177
4161.876368	22.308525	8.043796	2.773383	178
4162.929400	21.951458	8.058046	2.724166	179
4163.956703	22.329662	8.049265	2.774124	180
4164.996868	21.356590	8.052467	2.652180	181
4166.013785	20.857454	8.051635	2.590462	182
4167.053942	19.801596	8.042879	2.462003	183
4168.080440	20.475435	8.039549	2.546839	184
4169.120588	19.588749	8.043097	2.435474	185
4170.145741	20.614798	8.042510	2.563230	186
4171.188059	19.453026	8.030888	2.422276	187
4172.211155	21.059252	8.047774	2.616780	188
4173.256248	19.469931	8.052700	2.417814	189
4174.277695	21.398205	8.050627	2.657955	190
4175.324753	19.367859	8.033313	2.410943	191
4176.355313	23.631195	8.040639	2.938970	192
4177.403141	20.061348	8.066581	2.486970	193
4178.422776	24.346088	8.061884	3.019901	194
4179.470289	19.789627	8.050891	2.458067	195
4180.491272	24.974066	8.044674	3.104422	196
4181.524987	18.102922	8.056519	2.246991	197
4182.551131	23.627975	8.060370	2.931376	198
4183.600323	19.058451	8.071951	2.361071	199
4184.633293	25.249060	8.035909	3.142029	200
4185.653932	17.782879	8.027031	2.215374	201
4186.694430	24.023647	8.059623	2.980741	202
4187.718476	18.522339	8.058494	2.298486	203
4188.765185	24.160038	8.062742	2.996504	204
4189.783984	19.123615	8.032741	2.380709	205
4190.834278	23.772686	8.067194	2.946835	206
4191.849544	19.864737	8.009034	2.480291	207
4192.901801	22.910677	8.054505	2.844455	208
4193.917556	20.298262	8.038061	2.525268	209
4194.966457	22.247852	8.032212	2.769829	210
4195.996925	22.232771	8.048763	2.762259	211
4197.042154	23.260015	8.058842	2.886273	212
4198.067689	22.410139	8.070307	2.776863	213
4199.098087	21.330015	8.053737	2.648462	214
4200.128087	21.137247	8.057372	2.623343	215
4201.164381	21.925262	8.056143	2.721559	216
4202.197653	21.332966	8.050288	2.649963	217
4203.232689	21.708824	8.037913	2.700804	218
4204.268346	20.830313	8.039243	2.591079	219
4205.301657	21.465157	8.043326	2.668692	220
4206.347632	21.949348	8.048462	2.727148	221
4207.370673	21.292685	8.050356	2.644937	222
4208.405759	20.571899	8.055839	2.553663	223
