time (s)	coil I (A)	last det (V)	int current (uC)
5510.745037	1.096154	0.096764	481.211426
5510.745988	1.603271	0.096764	2005.922607
5510.746902	1.587583	0.096764	3456.973633
5510.747810	1.546362	0.096764	4861.070312
5510.748711	1.505255	0.096764	6217.305176
5510.749674	1.040317	0.096764	7219.130859
5510.750577	0.111379	0.096764	7319.706543
5510.751484	0.085770	0.096764	7397.500000
5510.752373	0.085851	0.096764	7473.821289
5510.753312	0.086001	0.096764	7554.576172
5510.754218	0.085887	0.096764	7632.390137
5510.755109	0.085898	0.096764	7708.925781
5510.756040	0.085895	0.096764	7788.894043
5510.756948	0.085928	0.096764	7866.916504
5510.757850	0.085847	0.096764	7944.350586
5510.758741	0.085778	0.096764	8020.778320
5511.763942	1.141871	0.113204	535.537659
5511.764850	1.602433	0.113204	1990.546631
5511.765785	1.588022	0.113204	3475.347656
5511.766700	1.545795	0.113204	4889.750000
5511.767616	1.504208	0.113204	6267.604492
5511.768518	1.076565	0.113204	7238.666016
5511.769448	0.115536	0.113204	7346.114258
5511.770354	0.085895	0.113204	7423.935059
5511.771254	0.085924	0.113204	7501.266602
5511.772146	0.085946	0.113204	7577.930664
5511.773090	0.085968	0.113204	7659.084473
5511.773995	0.085880	0.113204	7736.806152
5511.774895	0.085928	0.113204	7814.141113
5511.775822	0.085953	0.113204	7893.819824
5511.776728	0.085935	0.113204	7971.676758
5511.777632	0.085862	0.113204	8049.295898
5512.809941	1.115504	0.093235	497.514862
5512.810855	1.601298	0.093235	1961.100952
5512.811763	1.589048	0.093235	3403.956299
5512.812700	1.546637	0.093235	4853.155273
5512.813623	1.504819	0.093235	6242.103516
5512.814540	1.079147	0.093235	7231.681152
5512.815425	0.120831	0.093235	7338.616699
5512.816376	0.085972	0.093235	7420.375977
5512.817284	0.085807	0.093235	7498.288574
5512.818177	0.085931	0.093235	7575.025391
5512.819119	0.085840	0.093235	7655.886719
5512.820018	0.085920	0.093235	7733.129395
5512.820919	0.085913	0.093235	7810.537109
5512.821806	0.085920	0.093235	7886.748535
5512.822767	0.085994	0.093235	7969.388672
5512.823673	0.085895	0.093235	8047.209473
5513.840598	1.108286	0.121381	490.970764
5513.841492	1.600228	0.121381	1921.574707
5513.842445	1.587927	0.121381	3434.869385
5513.843371	1.545758	0.121381	4866.241211
5513.844275	1.504775	0.121381	6226.558105
5513.845208	1.057346	0.121381	7213.062012
5513.846152	0.111013	0.121381	7317.858398
5513.847063	0.085803	0.121381	7396.024902
5513.847949	0.085876	0.121381	7472.111328
5513.848896	0.085844	0.121381	7553.405273
5513.849835	0.085928	0.121381	7634.091309
5513.850735	0.085891	0.121381	7711.393555
5513.851660	0.085869	0.121381	7790.822266
5513.852596	0.085887	0.121381	7871.212891
5513.853520	0.085924	0.121381	7950.606934
5513.854421	0.085895	0.121381	8027.998047
5514.871799	1.128739	0.086246	538.408508
5514.872711	1.603341	0.086246	2000.655518
5514.873605	1.588440	0.086246	3420.720703
5514.874530	1.546860	0.086246	4851.566406
5514.875477	1.503885	0.086246	6275.746094
5514.876409	1.023669	0.086246	7229.806152
5514.877299	0.112423	0.086246	7329.862793
5514.878247	0.085836	0.086246	7411.235352
5514.879187	0.085869	0.086246	7491.952148
5514.880106	0.085953	0.086246	7570.943359
5514.880994	0.085902	0.086246	7647.224609
5514.881941	0.085887	0.086246	7728.560059
5514.882874	0.085836	0.086246	7808.645020
5514.883785	0.085891	0.086246	7886.891602
5514.884679	0.085844	0.086246	7963.635742
5514.885624	0.085818	0.086246	8044.733398
5515.920329	1.102434	0.103157	481.763672
5515.921262	1.600920	0.103157	1975.422485
5515.922222	1.586382	0.103157	3498.349121
5515.923146	1.544557	0.103157	4925.519531
5515.924039	1.503615	0.103157	6268.247070
5515.925005	0.987030	0.103157	7221.718262
5515.925948	0.104052	0.103157	7319.838867
5515.926849	0.085814	0.103157	7397.157227
5515.927778	0.085924	0.103157	7476.980469
5515.928711	0.085902	0.103157	7557.126953
5515.929626	0.085880	0.103157	7635.707031
5515.930525	0.085865	0.103157	7712.899902
5515.931463	0.085873	0.103157	7793.448730
5515.932398	0.085854	0.103157	7873.722656
5515.933311	0.085939	0.103157	7952.184570
5515.934209	0.085924	0.103157	8029.344238
5516.928980	1.111084	0.090452	495.543457
5516.929913	1.602982	0.090452	1991.125854
5516.930809	1.588293	0.090452	3414.236816
5516.931770	1.544824	0.090452	4898.812988
5516.932708	1.502611	0.090452	6308.262207
5516.933614	1.024633	0.090452	7236.579102
5516.934531	0.109200	0.090452	7336.715820
5516.935471	0.085836	0.090452	7417.401855
5516.936394	0.085895	0.090452	7496.682617
5516.937278	0.085865	0.090452	7572.587891
5516.938220	0.085946	0.090452	7653.548828
5516.939153	0.085884	0.090452	7733.678223
5516.940043	0.085902	0.090452	7810.130859
5516.940959	0.085880	0.090452	7888.796875
5516.941902	0.085898	0.090452	7969.799316
5516.942816	0.085862	0.090452	8048.276855
5517.989832	1.096091	0.098331	476.799713
5517.990779	1.601052	0.098331	1992.996216
5517.991712	1.587015	0.098331	3473.681641
5517.992638	1.544971	0.098331	4904.324707
5517.993546	1.503281	0.098331	6269.304199
5517.994509	0.980614	0.098331	7213.635742
5517.995456	0.102257	0.098331	7310.473145
5517.996352	0.085811	0.098331	7387.359375
5517.997268	0.085865	0.098331	7466.012207
5517.998205	0.085876	0.098331	7546.478516
5517.999121	0.085920	0.098331	7625.181641
5518.000011	0.085895	0.098331	7701.627930
5518.000954	0.085898	0.098331	7782.630371
5518.001881	0.085902	0.098331	7862.261719
5518.002770	0.085909	0.098331	7938.635254
5518.003684	0.085928	0.098331	8017.173340
5518.991325	1.106265	0.094613	495.606537
5518.992230	1.600953	0.094613	1944.469360
5518.993176	1.588455	0.094613	3447.147461
5518.994095	1.546212	0.094613	4868.116211
5518.995025	1.503856	0.094613	6266.702637
5518.995928	1.067531	0.094613	7230.682617
5518.996845	0.118110	0.094613	7338.989746
5518.997779	0.085814	0.094613	7419.140137
5518.998701	0.085869	0.094613	7498.311523
5518.999600	0.085876	0.094613	7575.514648
5519.000549	0.085876	0.094613	7657.011230
5519.001489	0.085942	0.094613	7737.796875
5519.002405	0.085887	0.094613	7816.469727
5519.003295	0.085876	0.094613	7892.899902
5519.004236	0.085928	0.094613	7973.757812
5519.005177	0.085968	0.094613	8054.653809
5520.058828	1.094824	0.104519	477.343353
5520.059740	1.599620	0.104519	1936.197144
5520.060698	1.587198	0.104519	3456.733154
5520.061643	1.544597	0.104519	4916.377441
5520.062544	1.503501	0.104519	6271.031738
5520.063484	1.004982	0.104519	7215.714355
5520.064436	0.104352	0.104519	7315.057129
5520.065348	0.085829	0.104519	7393.333008
5520.066236	0.085825	0.104519	7469.545898
5520.067179	0.085803	0.104519	7550.458496
5520.068115	0.085789	0.104519	7630.756836
5520.069035	0.085858	0.104519	7709.746094
5520.069921	0.085869	0.104519	7785.826172
5520.070860	0.085844	0.104519	7866.433105
5520.071794	0.085785	0.104519	7946.556152
5520.072685	0.085880	0.104519	8023.075195
5521.061830	1.092480	0.091612	473.044037
5521.062756	1.599250	0.091612	1953.949951
5521.063700	1.587535	0.091612	3452.583496
5521.064633	1.545414	0.091612	4894.454590
5521.065532	1.504435	0.091612	6246.941406
5521.066498	1.010277	0.091612	7222.869141
5521.067404	0.108922	0.091612	7321.552734
5521.068325	0.085811	0.091612	7400.584473
5521.069213	0.085928	0.091612	7476.888184
5521.070161	0.085833	0.091612	7558.257324
5521.071072	0.085822	0.091612	7636.440918
5521.071971	0.085818	0.091612	7713.591309
5521.072891	0.085902	0.091612	7792.621094
5521.073809	0.085913	0.091612	7871.489258
5521.074731	0.085789	0.091612	7950.586426
5521.075621	0.085891	0.091612	8027.029297
5522.118606	1.102918	0.117607	481.974976
5522.119531	1.599906	0.117607	1961.888062
5522.120473	1.587125	0.117607	3456.959961
5522.121404	1.545179	0.117607	4895.521973
5522.122298	1.504497	0.117607	6240.542480
5522.123219	1.063334	0.117607	7219.873047
5522.124151	0.111134	0.117607	7323.450195
5522.125089	0.085844	0.117607	7403.971191
5522.125988	0.085917	0.117607	7481.210449
5522.126921	0.085964	0.117607	7561.415039
5522.127857	0.085906	0.117607	7641.822754
5522.128773	0.085898	0.117607	7720.505859
5522.129659	0.085825	0.117607	7796.546875
5522.130592	0.085858	0.117607	7876.652344
5522.131524	0.085924	0.117607	7956.733398
5522.132422	0.085928	0.117607	8033.896484
5523.138004	1.102478	0.093010	482.885376
5523.138903	1.600063	0.093010	1921.342407
5523.139852	1.588052	0.093010	3428.403564
5523.140771	1.546556	0.093010	4849.688965
5523.141665	1.505790	0.093010	6195.865234
5523.142592	1.072540	0.093010	7190.110352
5523.143540	0.113628	0.093010	7297.829590
5523.144459	0.085829	0.093010	7376.706543
5523.145347	0.085865	0.093010	7452.955078
5523.146289	0.085862	0.093010	7533.836914
5523.147204	0.085880	0.093010	7612.416992
5523.148115	0.085964	0.093010	7690.730469
5523.149015	0.085983	0.093010	7768.114746
5523.149954	0.085876	0.093010	7848.752930
5523.150875	0.085975	0.093010	7927.936035
5523.151797	0.085990	0.093010	8007.218750
5524.174812	1.115398	0.116511	498.582886
5524.175706	1.600291	0.116511	1929.242676
5524.176664	1.587378	0.116511	3449.950684
5524.177587	1.545231	0.116511	4876.198730
5524.178493	1.504483	0.116511	6239.259766
5524.179452	1.021897	0.116511	7219.258789
5524.180354	0.109827	0.116511	7318.322266
5524.181273	0.085829	0.116511	7397.199219
5524.182161	0.085898	0.116511	7473.477051
5524.183105	0.085953	0.116511	7554.617187
5524.184021	0.085946	0.116511	7633.343750
5524.184910	0.085858	0.116511	7709.671875
5524.185827	0.085829	0.116511	7788.376953
5524.186760	0.085887	0.116511	7868.509766
5524.187666	0.085873	0.116511	7946.310547
