time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4345.043683	5.352734	3.487957	1.534633	99
4346.080494	4.540668	3.510858	1.293322	100
4347.117308	5.624229	3.509646	1.602506	101
4348.142842	4.224106	3.446744	1.225535	102
4349.172904	5.365953	3.447165	1.556628	103
4350.213617	4.406109	3.491940	1.261794	104
4351.235564	5.609086	3.488883	1.607702	105
4352.284515	4.466931	3.502545	1.275339	106
4353.308442	5.735968	3.507325	1.635425	107
4354.354455	4.528542	3.510932	1.289840	108
4355.373268	5.637008	3.498890	1.611085	109
4356.423068	4.673876	3.507163	1.332666	110
4357.429171	5.360181	3.511951	1.526269	111
4358.490068	4.902314	3.514163	1.395016	112
4359.495949	5.287869	3.497592	1.511860	113
4360.557478	4.936014	3.506321	1.407747	114
4361.564114	5.181386	3.501628	1.479707	115
4362.622035	5.096431	3.478886	1.464960	116
4363.642110	5.565389	3.516326	1.582728	117
4364.696326	5.328633	3.457943	1.540984	118
4365.710666	5.560236	3.503774	1.586928	119
4366.761260	5.373945	3.516366	1.528267	120
4367.779316	5.352314	3.454892	1.549199	121
4368.817641	5.105814	3.486567	1.464424	122
4369.839749	5.181670	3.496417	1.481994	123
4370.885647	5.129906	3.501128	1.465215	124
4371.907677	5.231405	3.494902	1.496867	125
4372.952445	5.117807	3.509440	1.458297	126
4373.983908	5.452820	3.501887	1.557109	127
4375.020115	4.993168	3.479213	1.435143	128
4376.042110	5.111328	3.506659	1.457606	129
4377.088395	5.121576	3.507942	1.459994	130
4378.108543	5.159497	3.497308	1.475277	131
4379.156327	5.110960	3.465142	1.474964	132
4380.172927	5.231976	3.471108	1.507293	133
4381.225446	5.182347	3.508252	1.477188	134
4382.237344	5.378550	3.503036	1.535397	135
4383.293967	5.128262	3.500828	1.464871	136
4384.302761	5.293591	3.451704	1.533617	137
4385.363219	5.050647	3.485865	1.448893	138
4386.368595	5.545951	3.494138	1.587216	139
4387.431287	5.081690	3.514100	1.446086	140
4388.436614	5.555935	3.496425	1.589033	141
4389.498168	5.062324	3.502233	1.445456	142
4390.504274	5.662821	3.513411	1.611773	143
4391.563749	5.046985	3.503022	1.440752	144
4392.572482	5.766278	3.507045	1.644198	145
4393.629767	4.848571	3.483718	1.391781	146
4394.642877	5.764753	3.486112	1.653634	147
4395.695000	4.751698	3.494166	1.359895	148
4396.713789	5.755505	3.512462	1.638596	149
4397.759106	4.645122	3.500368	1.327038	150
4398.783501	5.798881	3.510428	1.651901	151
4399.822050	4.785957	3.484615	1.373454	152
4400.852931	5.772805	3.498179	1.650231	153
4401.886562	4.851563	3.501574	1.385538	154
4402.921182	5.850896	3.498296	1.672499	155
4403.950765	4.969927	3.474324	1.430473	156
4404.990058	5.839141	3.493780	1.671296	157
4406.014934	5.199511	3.503881	1.483929	158
4407.058086	5.883181	3.486688	1.687326	159
4408.082654	5.230428	3.518664	1.486481	160
4409.125359	6.003142	3.504308	1.713075	161
4410.157242	5.555329	3.505523	1.584736	162
4411.192795	5.978553	3.506907	1.704794	163
4412.214924	5.285940	3.517950	1.502563	164
4413.259995	5.815197	3.431666	1.694570	165
4414.282898	5.043644	3.470505	1.453288	166
4415.327148	5.899443	3.498887	1.686091	167
4416.350997	5.078586	3.491013	1.454760	168
4417.393171	5.924214	3.489146	1.697898	169
4418.417982	5.050648	3.495174	1.445035	170
4419.459612	5.917544	3.501527	1.689990	171
4420.486784	5.015620	3.502779	1.431898	172
4421.535042	6.067713	3.490920	1.738142	173
4422.564386	5.128170	3.466094	1.479524	174
4423.600100	6.098300	3.470488	1.757188	175
4424.634617	5.159367	3.488182	1.479099	176
4425.665360	6.219736	3.506205	1.773922	177
4426.696096	4.864067	3.483775	1.396206	178
4427.721195	5.974915	3.491540	1.711255	179
4428.765667	4.881875	3.493143	1.397560	180
4429.785596	5.916638	3.506322	1.687420	181
4430.835622	4.999682	3.497541	1.429485	182
4431.849526	5.973584	3.508243	1.702728	183
4432.905492	5.191335	3.492907	1.486251	184
4433.913921	5.884888	3.504706	1.679139	185
4434.974964	5.427045	3.506657	1.547641	186
4435.979335	5.888213	3.504695	1.680093	187
4437.041577	5.517369	3.501840	1.575563	188
4438.046406	5.719461	3.498063	1.635037	189
4439.108332	5.559047	3.496636	1.589827	190
4440.113433	5.625895	3.459580	1.626179	191
4441.174101	5.672291	3.516149	1.613212	192
4442.181457	5.603141	3.505068	1.598583	193
4443.240493	5.512474	3.439086	1.602889	194
4444.249452	5.594779	3.491960	1.602189	195
4445.307081	5.542416	3.509283	1.579359	196
4446.318680	5.509984	3.502643	1.573093	197
4447.372155	5.593329	3.495672	1.600073	198
4448.386706	5.487618	3.470203	1.581354	199
4449.439583	5.421165	3.451058	1.570871	200
4450.454122	5.636172	3.515708	1.603140	201
4451.505361	5.550753	3.483142	1.593605	202
4452.521931	5.584684	3.463954	1.612228	203
4453.573125	5.595629	3.494287	1.601365	204
4454.588611	5.610552	3.476290	1.613948	205
4455.649548	5.814707	3.523226	1.650393	206
4456.663321	6.071163	3.492539	1.738324	207
4457.708473	5.577599	3.457973	1.612968	208
4458.720080	5.766906	3.502498	1.646512	209
4459.777054	5.590101	3.503160	1.595731	210
4460.786170	5.814326	3.503553	1.659552	211
4461.845157	5.539326	3.448604	1.606252	212
4462.851930	5.790880	3.456421	1.675398	213
4463.912628	5.698461	3.490748	1.632447	214
4464.917039	6.027979	3.508141	1.718283	215
4465.980849	5.647752	3.511105	1.608540	216
4466.984537	5.954717	3.446324	1.727846	217
4468.048060	5.638935	3.469307	1.625378	218
4469.061310	6.320413	3.505367	1.803068	219
4470.114852	5.553018	3.464734	1.602726	220
4471.121023	5.945161	3.463823	1.716358	221
4472.181544	5.444442	3.465672	1.570963	222
4473.189548	6.057553	3.510423	1.725591	223
4474.246606	5.506316	3.502283	1.572208	224
4475.267278	6.362613	3.514416	1.810433	225
4476.312299	5.375432	3.515128	1.529228	226
4477.327253	6.066749	3.444053	1.761514	227
4478.376909	5.194751	3.444164	1.508276	228
4479.396932	6.062690	3.465763	1.749309	229
4480.450240	5.553096	3.507885	1.583033	230
4481.465644	6.099060	3.494759	1.745202	231
4482.505654	5.321794	3.501391	1.519908	232
4483.534069	6.227846	3.522448	1.768045	233
4484.569290	5.438394	3.450150	1.576278	234
4485.611249	6.579050	3.493644	1.883148	235
4486.643492	5.765294	3.464163	1.664268	236
4487.679271	6.607321	3.524829	1.874509	237
4488.709912	5.812434	3.467638	1.676194	238
4489.747230	6.576423	3.500849	1.878522	239
4490.777128	5.782405	3.493989	1.654958	240
4491.814672	6.578171	3.511103	1.873534	241
4492.844307	5.848964	3.499084	1.671570	242
4493.880609	6.547091	3.512885	1.863736	243
4494.911309	5.802582	3.518728	1.649057	244
4495.938746	6.258880	3.488721	1.794033	245
4496.970554	5.540830	3.484471	1.590150	246
4498.005062	6.231263	3.506662	1.776979	247
4499.038879	5.458873	3.493566	1.562550	248
4500.072084	6.181761	3.494908	1.768791	249
4501.106896	5.467656	3.498218	1.562983	250
4502.136887	6.275190	3.495023	1.795465	251
4503.176078	5.452750	3.502354	1.556881	252
4504.203581	6.131943	3.484073	1.759993	253
4505.245709	5.483605	3.500066	1.566715	254
4506.267339	6.316707	3.501944	1.803771	255
4507.315436	5.558224	3.508772	1.584094	0
4508.332537	6.362124	3.513397	1.810819	1
4509.384820	5.567256	3.501158	1.590119	2
4510.406966	6.523283	3.503313	1.862033	3
4511.462432	5.933687	3.494680	1.697920	4
4512.470869	6.453094	3.462109	1.863920	5
4513.531674	5.880275	3.492895	1.683496	6
4514.537240	6.389350	3.476374	1.837935	7
4515.598621	6.121770	3.480834	1.758708	8
4516.604168	6.402046	3.486629	1.836171	9
4517.666035	6.253479	3.504434	1.784448	10
4518.670601	6.304065	3.501616	1.800330	11
4519.733500	6.148105	3.503808	1.754692	12
4520.729021	6.015483	3.488267	1.724490	13
4521.790994	6.020330	3.504087	1.718088	14
4522.796046	6.008343	3.497133	1.718077	15
4523.856128	6.031330	3.500756	1.722865	16
4524.864311	6.017963	3.500662	1.719093	17
4525.923716	5.939541	3.499537	1.697237	18
4526.931271	5.988627	3.463403	1.729117	19
4527.990353	5.937563	3.510353	1.691444	20
4528.999422	6.110430	3.497255	1.747208	21
4530.056989	5.943065	3.507000	1.694629	22
4531.066576	6.141567	3.504905	1.752278	23
4532.122869	5.970988	3.506025	1.703065	24
4533.133582	6.164751	3.492866	1.764955	25
4534.190506	5.962784	3.499038	1.704121	26
4535.200766	6.108986	3.462085	1.764540	27
4536.257838	5.952896	3.499417	1.701111	28
4537.266632	6.187535	3.496881	1.769444	29
4538.325358	6.074646	3.513249	1.729068	30
4539.332755	6.297719	3.507473	1.795514	31
4540.393239	6.054908	3.500531	1.729711	32
4541.399481	6.337021	3.497329	1.811960	33
4542.461171	6.061272	3.483227	1.740131	34
4543.474954	6.528874	3.474298	1.879192	35
4544.537842	6.344340	3.481389	1.822359	36
4545.541441	6.556117	3.458557	1.895622	37
4546.605355	6.354865	3.502253	1.814508	38
4547.599576	6.364017	3.515607	1.810219	39
4548.671113	6.385402	3.491796	1.828687	40
4549.676291	6.568700	3.490290	1.881992	41
4550.738668	6.400882	3.520410	1.818221	42
4551.735476	6.305270	3.498040	1.802515	43
4552.795784	5.969993	3.519810	1.696112	44
4553.803202	6.307465	3.483913	1.810454	45
4554.861955	5.968149	3.472303	1.718787	46
4555.871718	6.313664	3.498451	1.804703	47
4556.927878	5.848648	3.480594	1.680359	48
4557.949688	6.685369	3.481701	1.920145	49
4558.993019	5.786105	3.494949	1.655562	50
4560.009623	6.382509	3.488603	1.829531	51
4561.066724	5.942477	3.447960	1.723476	52
4562.077606	6.380422	3.455719	1.846337	53
4563.131710	6.101234	3.494061	1.746173	54
4564.154659	6.749741	3.517564	1.918868	55
4565.197070	6.173194	3.484153	1.771792	56
4566.223118	6.709258	3.493254	1.920633	57
4567.263013	6.146445	3.492325	1.759987	58
4568.291084	6.780149	3.522911	1.924587	59
4569.328903	6.132667	3.470096	1.767290	60
4570.358548	6.705471	3.453211	1.941808	61
4571.396446	6.230178	3.517162	1.771365	62
4572.416832	6.410713	3.520522	1.820955	63
4573.463287	6.237358	3.500890	1.781649	64
4574.492990	6.775639	3.505826	1.932680	65
4575.521530	5.901469	3.503420	1.684488	66
4576.559373	6.677639	3.492950	1.911748	67
4577.598213	6.174978	3.469787	1.779642	68
4578.625833	6.733975	3.506567	1.920390	69
4579.666243	6.259648	3.510286	1.783231	70
4580.691211	6.778033	3.473161	1.951546	71
4581.734612	6.268969	3.490616	1.795949	72
4582.756646	6.861298	3.500983	1.959821	73
4583.803645	6.151327	3.514907	1.750068	74
4584.822085	6.969996	3.515405	1.982701	75
4585.872205	6.282607	3.494657	1.797775	76
4586.887960	6.929737	3.484088	1.988967	77
4587.941130	6.216747	3.486823	1.782926	78
4588.944068	6.646986	3.484281	1.907706	79
4590.000422	6.119709	3.501109	1.747935	80
4591.018832	6.896654	3.511174	1.964202	81
4592.068930	6.195505	3.500247	1.770020	82
4593.075754	6.574475	3.505493	1.875478	83
4594.136880	6.349840	3.519281	1.804300	84
4595.150109	6.714920	3.484060	1.927326	85
4596.214048	6.576900	3.498041	1.880166	86
4597.217580	6.571424	3.485541	1.885338	87
4598.281474	6.639000	3.508700	1.892154	88
4599.275489	6.342159	3.488985	1.817767	89
4600.338751	6.345774	3.438644	1.845429	90
