time (s)	coil I (A)	last det (V)	int current (uC)
4292.325079	1.118767	0.084583	498.970093
4292.325971	1.603759	0.084583	1929.522705
4292.326951	0.748209	0.084583	2662.767822
4292.327893	0.090428	0.084583	2747.951416
4292.328786	0.085891	0.084583	2824.652100
4292.329702	0.085924	0.084583	2903.358643
4292.330642	0.085880	0.084583	2984.085937
4292.331565	0.085858	0.084583	3063.333008
4292.332464	0.085887	0.084583	3140.545898
4292.333384	0.085833	0.084583	3219.511719
4292.334336	0.085887	0.084583	3301.276611
4292.335243	0.085851	0.084583	3379.143311
4292.336133	0.085847	0.084583	3455.547363
4293.360624	1.124011	0.091217	522.665222
4293.361542	1.605714	0.091217	1996.710693
4293.362443	0.795278	0.091217	2713.256348
4293.363376	0.092578	0.091217	2799.631836
4293.364320	0.085752	0.091217	2880.581787
4293.365241	0.085862	0.091217	2959.660645
4293.366132	0.085811	0.091217	3036.117920
4293.367065	0.085887	0.091217	3116.250977
4293.367999	0.085909	0.091217	3196.490479
4293.368907	0.085950	0.091217	3274.532715
4293.369816	0.085887	0.091217	3352.604492
4293.370742	0.085825	0.091217	3432.078613
4293.371677	0.085818	0.091217	3512.318359
4294.393041	1.113516	0.091548	491.060394
4294.394014	1.606190	0.091548	2053.883545
4294.394943	0.712083	0.091548	2715.408203
4294.395831	0.090670	0.091548	2795.923340
4294.396760	0.085752	0.091548	2875.586914
4294.397687	0.085803	0.091548	2955.126465
4294.398605	0.085909	0.091548	3033.991211
4294.399501	0.085785	0.091548	3110.854492
4294.400445	0.085822	0.091548	3191.870117
4294.401383	0.085917	0.091548	3272.459961
4294.402283	0.085851	0.091548	3349.725830
4294.403206	0.085902	0.091548	3429.013428
4294.404125	0.085858	0.091548	3507.916992
4295.428563	1.105697	0.098227	485.401001
4295.429498	1.603557	0.098227	1984.726929
4295.430438	0.762572	0.098227	2701.544678
4295.431363	0.090806	0.098227	2785.540039
4295.432254	0.085851	0.098227	2862.033203
4295.433173	0.085840	0.098227	2940.919922
4295.434106	0.085884	0.098227	3021.049561
4295.435035	0.085854	0.098227	3100.808350
4295.435926	0.085935	0.098227	3177.376465
4295.436850	0.085997	0.098227	3256.837891
4295.437791	0.085822	0.098227	3337.595947
4295.438713	0.085887	0.098227	3416.784180
4295.439603	0.085909	0.098227	3493.243652
4296.461276	1.108063	0.095987	500.844360
4296.462174	1.604795	0.095987	1941.950195
4296.463111	0.810941	0.095987	2701.802002
4296.464054	0.091714	0.095987	2788.288086
4296.464970	0.085741	0.095987	2866.826904
4296.465858	0.085825	0.095987	2943.039795
4296.466785	0.085789	0.095987	3022.565918
4296.467727	0.085726	0.095987	3103.320068
4296.468626	0.085854	0.095987	3180.503174
4296.469534	0.085818	0.095987	3258.425781
4296.470461	0.085869	0.095987	3338.026367
4296.471398	0.085876	0.095987	3418.492676
4296.472311	0.085880	0.095987	3496.901123
4297.497063	1.138125	0.095644	528.090027
4297.497977	1.605894	0.095644	1995.876709
4297.498876	0.806891	0.095644	2721.271484
4297.499797	0.092454	0.095644	2806.421387
4297.500736	0.085836	0.095644	2887.021484
4297.501649	0.085931	0.095644	2965.476807
4297.502537	0.085884	0.095644	3041.741699
4297.503479	0.085836	0.095644	3122.599365
4297.504417	0.085865	0.095644	3203.141113
4297.505308	0.085891	0.095644	3279.670166
4297.506233	0.085909	0.095644	3359.136475
4297.507169	0.085818	0.095644	3439.461914
4297.508094	0.085847	0.095644	3518.870605
4298.533881	1.141142	0.086488	543.183838
4298.534792	1.606450	0.086488	2006.659912
4298.535691	0.781560	0.086488	2709.282471
4298.536652	0.090641	0.086488	2796.388428
4298.537585	0.085891	0.086488	2876.524902
4298.538481	0.085840	0.086488	2953.437500
4298.539397	0.085906	0.086488	3032.127197
4298.540341	0.085913	0.086488	3113.229248
4298.541257	0.085811	0.086488	3191.831787
4298.542146	0.085880	0.086488	3268.179199
4298.543082	0.085844	0.086488	3348.528809
4298.544013	0.085847	0.086488	3428.452637
4298.544930	0.085931	0.086488	3507.251709
4299.564507	1.109194	0.085408	493.591461
4299.565402	1.603934	0.085408	1929.112671
4299.566364	0.781157	0.085408	2680.585937
4299.567293	0.090751	0.085408	2764.893311
4299.568189	0.085792	0.085408	2841.763184
4299.569101	0.085814	0.085408	2920.025635
4299.570038	0.085811	0.085408	3000.430176
4299.570961	0.085822	0.085408	3079.643555
