time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4291.031276	84.112389	0.877811	-0.294734	47
4293.102401	83.360161	0.878174	-0.292157	49
4295.170194	82.970375	0.877563	-0.290189	51
4297.238652	82.223274	0.876540	-0.288278	53
4299.306502	81.376640	0.874557	-0.285635	55
4301.369443	80.742165	0.873224	-0.283301	57
4303.429696	80.280556	0.871388	-0.281463	59
4305.491900	80.087685	0.870021	-0.279655	61
4307.555901	79.917656	0.868986	-0.277951	63
4309.623154	79.393028	0.866416	-0.276285	65
4311.694848	78.874550	0.864742	-0.274279	67
4313.766303	79.170876	0.865270	-0.272529	69
4315.835994	80.049454	0.866803	-0.271309	71
4317.906213	81.184471	0.869614	-0.270151	73
4319.975673	82.342735	0.871929	-0.269965	75
4322.044806	83.055016	0.871635	-0.268842	77
4324.114491	83.012627	0.871995	-0.267783	79
4326.182216	82.784294	0.872575	-0.266420	81
4328.248761	82.652580	0.872536	-0.264310	83
4330.316594	82.484978	0.872303	-0.263365	85
4332.385006	81.995003	0.871764	-0.261770	87
4334.452518	81.808647	0.873137	-0.260717	89
4336.518639	81.731895	0.873293	-0.259101	91
4338.585933	81.580795	0.872812	-0.257773	93
4340.653613	81.152679	0.873145	-0.256308	95
4342.719340	80.777435	0.873024	-0.254478	97
4344.784555	80.422256	0.873349	-0.252691	99
4346.848717	79.822609	0.873007	-0.251694	101
4348.913170	79.100594	0.871242	-0.249620	103
4350.976012	78.357773	0.870425	-0.248819	105
4353.039616	77.677841	0.867511	-0.246647	107
4355.104629	77.172913	0.865331	-0.244787	109
4357.169601	76.993271	0.863626	-0.243177	111
4359.236013	76.942688	0.863673	-0.242396	113
4361.304267	77.017708	0.863797	-0.240751	115
4363.373179	77.292343	0.863556	-0.239281	117
4365.441827	77.522102	0.863809	-0.237749	119
4367.510902	77.618011	0.864603	-0.236442	121
4369.579345	77.637329	0.865966	-0.235644	123
4371.647456	77.571648	0.865445	-0.233859	125
4373.714708	77.406830	0.865710	-0.232460	127
4375.781751	77.180023	0.865324	-0.230749	129
4377.847882	76.820297	0.863528	-0.229019	131
4379.913289	76.412201	0.862376	-0.227289	133
4381.978243	75.986824	0.861654	-0.225756	135
4384.043143	75.485931	0.860083	-0.224344	137
4386.109138	75.099609	0.858894	-0.222681	139
4388.176326	74.875343	0.858187	-0.220914	141
4390.244258	74.892212	0.857009	-0.219152	143
4392.313187	75.039825	0.855753	-0.217568	145
4394.383156	75.252121	0.855318	-0.215650	147
4396.453334	75.673317	0.856676	-0.214390	149
4398.523253	76.196434	0.857982	-0.213221	151
4400.592550	76.752678	0.859893	-0.212546	153
4402.661411	77.235596	0.861048	-0.211513	155
4404.729668	77.568924	0.861715	-0.210655	157
4406.797704	77.696678	0.862951	-0.209753	159
4408.865158	77.663277	0.863732	-0.208785	161
4410.932674	77.641945	0.863762	-0.207341	163
4412.999671	77.519493	0.863418	-0.206165	165
4415.066971	77.331017	0.862742	-0.204463	167
4417.133691	77.036079	0.861744	-0.202645	169
4419.200186	76.757118	0.861002	-0.201074	171
4421.266240	76.387596	0.860320	-0.199696	173
4423.331764	75.936554	0.860178	-0.198247	175
4425.396793	75.401085	0.859063	-0.196481	177
4427.461388	74.829361	0.857639	-0.194889	179
4429.525938	74.245682	0.855628	-0.193525	181
4431.590015	73.732903	0.855320	-0.192487	183
4433.653917	73.364540	0.853240	-0.191418	185
4435.719848	73.119232	0.850211	-0.189674	187
4437.786392	73.133934	0.851276	-0.188727	189
4439.853861	73.155273	0.850854	-0.187485	191
4441.921545	73.252678	0.851198	-0.186421	193
4443.989856	73.286018	0.851233	-0.184982	195
