time (s)	coil I (A)	last det (V)	int current (uC)
6595.277274	1.126238	0.053907	507.933228
6595.278177	1.598514	0.053907	1951.391724
6595.279131	1.584206	0.053907	3462.724609
6595.280050	1.542294	0.053907	4880.092773
6595.280976	1.500663	0.053907	6269.706543
6595.281874	1.460775	0.053907	7581.482422
6595.282822	1.421887	0.053907	8929.431641
6595.283757	1.384570	0.053907	10224.004883
6595.284657	1.210800	0.053907	11313.724609
6595.285607	0.175825	0.053907	11480.758789
6595.286517	0.085796	0.053907	11558.833008
6595.287440	0.085898	0.053907	11638.117187
6595.288326	0.085953	0.053907	11714.271484
6595.289263	0.085909	0.053907	11794.768555
6595.290179	0.085858	0.053907	11873.415039
6595.291073	0.085865	0.053907	11950.178711
6595.291984	0.085865	0.053907	12028.402344
6595.292925	0.085917	0.053907	12109.250000
6595.293856	0.085778	0.053907	12189.109375
6596.324808	1.090415	0.064151	469.968903
6596.325743	1.597471	0.064151	1963.603882
6596.326681	1.583910	0.064151	3449.311279
6596.327614	1.541949	0.064151	4887.950195
6596.328515	1.501238	0.064151	6240.565430
6596.329432	1.461292	0.064151	7580.569824
6596.330370	1.422312	0.064151	8914.698242
6596.331296	1.385079	0.064151	10197.281250
6596.332191	1.209759	0.064151	11280.015625
6596.333148	0.173104	0.064151	11445.676758
6596.334083	0.085730	0.064151	11525.833984
6596.334976	0.085854	0.064151	11602.501953
6596.335892	0.085745	0.064151	11681.043945
6596.336822	0.085763	0.064151	11760.803711
6596.337734	0.085803	0.064151	11839.056641
6596.338634	0.085774	0.064151	11916.252930
6596.339584	0.085781	0.064151	11997.745117
6596.340510	0.085840	0.064151	12077.232422
6596.341424	0.085939	0.064151	12155.780273
6597.344723	1.101742	0.053818	480.359467
6597.345658	1.597672	0.053818	1974.182861
6597.346587	1.584470	0.053818	3446.155762
6597.347514	1.542719	0.053818	4876.255859
6597.348407	1.501948	0.053818	6217.495605
6597.349331	1.461409	0.053818	7567.837402
6597.350278	1.422173	0.053818	8914.634766
6597.351203	1.385127	0.053818	10195.876953
6597.352108	1.192969	0.053818	11275.513672
6597.353066	0.163063	0.053818	11431.727539
6597.354004	0.085719	0.053818	11512.131836
6597.354902	0.085833	0.053818	11589.208984
6597.355819	0.085840	0.053818	11667.923828
