time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6831.049907	9.151295	12.133075	0.754244	171
6832.094922	10.748743	12.141950	0.885257	172
6833.117885	9.093250	12.145253	0.748708	173
6834.162920	10.583783	12.134939	0.872174	174
6835.185861	9.327488	12.138457	0.768425	175
6836.231373	10.805230	12.159776	0.888604	176
6837.253345	9.167012	12.161754	0.753757	177
6838.299337	10.886436	12.162041	0.895116	178
6839.321294	9.138790	12.148808	0.752238	179
6840.367299	10.846463	12.148790	0.892802	180
6841.388719	9.211974	12.153694	0.757957	181
6842.435812	10.882907	12.161427	0.894871	182
6843.456722	9.239049	12.158189	0.759903	183
6844.503288	10.800845	12.158168	0.888361	184
6845.524690	9.309699	12.144166	0.766599	185
6846.571766	10.769567	12.137105	0.887326	186
6847.592609	9.136229	12.137558	0.752724	187
6848.640223	10.738818	12.153284	0.883615	188
6849.647312	8.733594	12.115767	0.720845	189
6850.696188	10.133378	12.162550	0.833162	190
6851.715133	8.399177	12.157015	0.690891	191
6852.764649	10.180645	12.154686	0.837590	192
6853.783028	8.660042	12.156905	0.712356	193
6854.832668	10.246666	12.156600	0.842889	194
6855.851428	8.344319	12.156613	0.686402	195
6856.900629	10.354279	12.114287	0.854716	196
6857.919372	8.629349	12.153666	0.710020	197
6858.968383	10.088069	12.151071	0.830221	198
6859.999839	9.124516	12.148503	0.751082	199
6861.048580	10.623306	12.148050	0.874487	200
6862.055587	8.588392	12.110955	0.709142	201
6863.116987	10.770902	12.164481	0.885439	202
6864.123041	8.514215	12.128980	0.701973	203
6865.172228	10.331719	12.155375	0.849971	204
6866.191532	8.757785	12.128359	0.722092	205
6867.241224	10.251147	12.154264	0.843420	206
6868.260036	8.723557	12.148655	0.718068	207
6869.307888	10.330041	12.118884	0.852392	208
6870.327965	8.710092	12.122403	0.718512	209
6871.376148	10.420354	12.148145	0.857773	210
6872.395284	8.752362	12.148421	0.720453	211
6873.443275	10.446661	12.142074	0.860369	212
6874.463767	8.734127	12.134653	0.719767	213
6875.524207	10.888427	12.132949	0.897426	214
6876.532101	8.829411	12.154505	0.726431	215
6877.579007	10.427731	12.158384	0.857658	216
6878.600301	8.522866	12.156811	0.701078	217
6879.660050	10.759148	12.152862	0.885318	218
6880.668316	8.534532	12.157333	0.702007	219
6881.714994	10.323208	12.156347	0.849203	220
6882.749980	9.040747	12.146205	0.744327	221
6883.783389	10.296810	12.144667	0.847846	222
6884.805276	8.590791	12.131901	0.708116	223
6885.851294	10.308812	12.150053	0.848458	224
6886.874238	8.492634	12.145369	0.699249	225
6887.918649	10.227307	12.134222	0.842848	226
6888.941784	8.371045	12.149237	0.689018	227
6889.986530	10.040823	12.128222	0.827889	228
6891.022922	8.987468	12.152121	0.739580	229
6892.066436	10.488491	12.127213	0.864872	230
6893.077826	8.784535	12.149106	0.723060	231
6894.135047	10.524530	12.150946	0.866149	232
6895.159955	8.970799	12.173659	0.736902	233
6896.202439	10.479335	12.143959	0.862926	234
6897.226986	9.183667	12.152437	0.755706	235
6898.270416	10.532569	12.150828	0.866819	236
